,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
42368,Bogra,1961,1,1,0.0,5.3,85.0,21.5
42369,Bogra,1961,1,2,0.0,8.4,78.0,21.3
42370,Bogra,1961,1,3,0.0,6.7,83.0,21.1
42371,Bogra,1961,1,4,21.0,8.1,78.0,18.8
42372,Bogra,1961,1,5,0.0,9.3,76.0,16.5
42373,Bogra,1961,1,6,0.0,9.4,78.0,17.8
42374,Bogra,1961,1,7,0.0,9.3,77.0,17.2
42375,Bogra,1961,1,8,0.0,9.4,77.0,17.2
42376,Bogra,1961,1,9,0.0,9.3,74.0,16.9
42377,Bogra,1961,1,10,0.0,9.2,72.0,16.9
42378,Bogra,1961,1,11,0.0,9.2,76.0,17.2
42379,Bogra,1961,1,12,0.0,9.1,77.0,17.3
42380,Bogra,1961,1,13,0.0,9.1,69.0,15.6
42381,Bogra,1961,1,14,0.0,9.3,74.0,15.6
42382,Bogra,1961,1,15,0.0,9.3,73.0,15.8
42383,Bogra,1961,1,16,0.0,9.4,81.0,17.2
42384,Bogra,1961,1,17,0.0,9.0,77.0,18.2
42385,Bogra,1961,1,18,0.0,6.4,83.0,17.7
42386,Bogra,1961,1,19,0.0,9.2,80.0,18.6
42387,Bogra,1961,1,20,0.0,8.6,74.0,19.4
42388,Bogra,1961,1,21,0.0,9.4,84.0,18.4
42389,Bogra,1961,1,22,3.0,9.2,73.0,19.8
42390,Bogra,1961,1,23,0.0,8.2,82.0,17.9
42391,Bogra,1961,1,24,0.0,9.4,80.0,18.3
42392,Bogra,1961,1,25,0.0,8.9,80.0,18.5
42393,Bogra,1961,1,26,0.0,8.0,76.0,19.3
42394,Bogra,1961,1,27,0.0,8.5,76.0,18.7
42395,Bogra,1961,1,28,0.0,9.1,74.0,20.1
42396,Bogra,1961,1,29,0.0,9.4,75.0,20.2
42397,Bogra,1961,1,30,0.0,9.3,67.0,20.8
42398,Bogra,1961,1,31,0.0,9.0,71.0,21.2
42399,Bogra,1961,2,1,1.0,0.9,93.0,19.2
42400,Bogra,1961,2,2,2.0,5.8,88.0,19.6
42401,Bogra,1961,2,3,12.0,8.6,81.0,18.4
42402,Bogra,1961,2,4,0.0,9.5,74.0,16.9
42403,Bogra,1961,2,5,0.0,2.7,89.0,16.1
42404,Bogra,1961,2,6,1.0,1.0,90.0,18.1
42405,Bogra,1961,2,7,1.0,0.0,96.0,17.6
42406,Bogra,1961,2,8,10.0,4.8,85.0,17.8
42407,Bogra,1961,2,9,0.0,10.0,60.0,14.7
42408,Bogra,1961,2,10,0.0,9.8,70.0,14.7
42409,Bogra,1961,2,11,0.0,9.6,65.0,17.1
42410,Bogra,1961,2,12,0.0,4.3,64.0,17.8
42411,Bogra,1961,2,13,0.0,1.7,73.0,16.0
42412,Bogra,1961,2,14,0.0,8.0,67.0,17.0
42413,Bogra,1961,2,15,0.0,10.1,62.0,14.7
42414,Bogra,1961,2,16,0.0,10.0,62.0,15.9
42415,Bogra,1961,2,17,0.0,10.3,63.0,17.4
42416,Bogra,1961,2,18,0.0,10.4,66.0,17.8
42417,Bogra,1961,2,19,0.0,10.2,58.0,20.2
42418,Bogra,1961,2,20,0.0,9.7,65.0,19.1
42419,Bogra,1961,2,21,0.0,10.4,59.0,19.7
42420,Bogra,1961,2,22,0.0,10.4,56.0,19.4
42421,Bogra,1961,2,23,0.0,10.5,53.0,20.0
42422,Bogra,1961,2,24,0.0,10.4,52.0,21.6
42423,Bogra,1961,2,25,0.0,10.4,47.0,21.1
42424,Bogra,1961,2,26,0.0,10.4,54.0,20.0
42425,Bogra,1961,2,27,0.0,10.4,55.0,20.2
42426,Bogra,1961,2,28,0.0,9.6,64.0,20.8
42427,Bogra,1961,3,1,0.0,9.2,53.0,23.3
42428,Bogra,1961,3,2,0.0,9.3,61.0,23.8
42429,Bogra,1961,3,3,0.0,9.2,59.0,23.7
42430,Bogra,1961,3,4,0.0,8.9,48.0,22.8
42431,Bogra,1961,3,5,0.0,6.2,78.0,25.2
42432,Bogra,1961,3,6,0.0,4.6,81.0,25.3
42433,Bogra,1961,3,7,1.0,8.6,74.0,24.0
42434,Bogra,1961,3,8,0.0,9.8,52.0,23.3
42435,Bogra,1961,3,9,0.0,10.4,51.0,24.2
42436,Bogra,1961,3,10,0.0,8.6,57.0,23.5
42437,Bogra,1961,3,11,0.0,8.7,68.0,24.9
42438,Bogra,1961,3,12,0.0,8.0,68.0,26.5
42439,Bogra,1961,3,13,0.0,9.3,72.0,26.7
42440,Bogra,1961,3,14,0.0,7.6,72.0,27.3
42441,Bogra,1961,3,15,0.0,6.3,72.0,27.3
42442,Bogra,1961,3,16,0.0,9.4,66.0,26.6
42443,Bogra,1961,3,17,0.0,8.7,74.0,26.6
42444,Bogra,1961,3,18,0.0,6.2,69.0,25.6
42445,Bogra,1961,3,19,0.0,8.3,76.0,26.0
42446,Bogra,1961,3,20,0.0,8.2,54.0,27.5
42447,Bogra,1961,3,21,0.0,8.5,55.0,26.5
42448,Bogra,1961,3,22,0.0,9.5,49.0,25.7
42449,Bogra,1961,3,23,0.0,9.3,36.0,27.4
42450,Bogra,1961,3,24,0.0,10.1,36.0,30.1
42451,Bogra,1961,3,25,0.0,9.2,40.0,30.6
42452,Bogra,1961,3,26,0.0,8.6,48.0,27.5
42453,Bogra,1961,3,27,0.0,9.5,41.0,26.6
42454,Bogra,1961,3,28,0.0,9.6,48.0,26.2
42455,Bogra,1961,3,29,0.0,10.0,52.0,25.6
42456,Bogra,1961,3,30,0.0,4.8,60.0,26.6
42457,Bogra,1961,3,31,0.0,7.5,61.0,27.3
42458,Bogra,1961,4,1,0.0,7.2,63.0,27.7
42459,Bogra,1961,4,2,2.0,4.5,82.0,22.2
42460,Bogra,1961,4,3,0.0,10.0,64.0,25.5
42461,Bogra,1961,4,4,0.0,9.0,61.0,27.9
42462,Bogra,1961,4,5,0.0,6.7,65.0,27.8
42463,Bogra,1961,4,6,0.0,9.6,46.0,30.3
42464,Bogra,1961,4,7,0.0,1.5,44.0,29.2
42465,Bogra,1961,4,8,0.0,2.9,78.0,21.9
42466,Bogra,1961,4,9,2.0,9.4,57.0,27.5
42467,Bogra,1961,4,10,0.0,10.1,55.0,28.7
42468,Bogra,1961,4,11,0.0,9.7,56.0,28.9
42469,Bogra,1961,4,12,0.0,9.8,57.0,30.7
42470,Bogra,1961,4,13,0.0,10.0,56.0,31.9
42471,Bogra,1961,4,14,0.0,10.9,41.0,33.0
42472,Bogra,1961,4,15,0.0,11.4,32.0,33.0
42473,Bogra,1961,4,16,0.0,10.6,45.0,30.7
42474,Bogra,1961,4,17,0.0,11.6,40.0,30.9
42475,Bogra,1961,4,18,0.0,11.3,70.0,28.7
42476,Bogra,1961,4,19,0.0,6.1,74.0,28.0
42477,Bogra,1961,4,20,0.0,8.0,72.0,28.8
42478,Bogra,1961,4,21,0.0,7.9,82.0,30.4
42479,Bogra,1961,4,22,0.0,9.9,72.0,31.6
42480,Bogra,1961,4,23,0.0,9.9,57.0,33.3
42481,Bogra,1961,4,24,0.0,11.1,50.0,33.7
42482,Bogra,1961,4,25,0.0,11.4,49.0,31.4
42483,Bogra,1961,4,26,0.0,11.4,58.0,32.1
42484,Bogra,1961,4,27,0.0,11.6,65.0,29.6
42485,Bogra,1961,4,28,0.0,7.7,74.0,27.9
42486,Bogra,1961,4,29,1.0,4.5,79.0,27.1
42487,Bogra,1961,4,30,26.0,10.1,83.0,25.4
42488,Bogra,1961,5,1,0.0,8.4,86.0,24.5
42489,Bogra,1961,5,2,0.0,5.4,89.0,25.8
42490,Bogra,1961,5,3,0.0,11.4,82.0,27.2
42491,Bogra,1961,5,4,0.0,6.5,88.0,24.6
42492,Bogra,1961,5,5,0.0,11.5,80.0,27.7
42493,Bogra,1961,5,6,0.0,7.9,79.0,28.4
42494,Bogra,1961,5,7,0.0,8.2,74.0,29.2
42495,Bogra,1961,5,8,0.0,7.3,75.0,29.7
42496,Bogra,1961,5,9,10.0,4.3,81.0,26.0
42497,Bogra,1961,5,10,0.0,10.3,77.0,27.7
42498,Bogra,1961,5,11,5.0,7.2,82.0,28.3
42499,Bogra,1961,5,12,0.0,7.8,81.0,27.9
42500,Bogra,1961,5,13,0.0,11.0,78.0,28.5
42501,Bogra,1961,5,14,2.0,11.4,81.0,28.5
42502,Bogra,1961,5,15,30.0,11.1,81.0,27.9
42503,Bogra,1961,5,16,22.0,10.6,86.0,30.6
42504,Bogra,1961,5,17,0.0,9.9,86.0,30.9
42505,Bogra,1961,5,18,0.0,10.3,81.0,32.2
42506,Bogra,1961,5,19,0.0,11.0,78.0,33.3
42507,Bogra,1961,5,20,0.0,10.4,72.0,33.2
42508,Bogra,1961,5,21,0.0,9.9,83.0,29.6
42509,Bogra,1961,5,22,45.0,1.7,90.0,25.1
42510,Bogra,1961,5,23,0.0,11.6,82.0,29.0
42511,Bogra,1961,5,24,0.0,8.6,81.0,29.4
42512,Bogra,1961,5,25,0.0,6.6,85.0,29.4
42513,Bogra,1961,5,26,13.0,11.0,84.0,30.5
42514,Bogra,1961,5,27,0.0,8.7,81.0,29.7
42515,Bogra,1961,5,28,0.0,11.8,74.0,31.1
42516,Bogra,1961,5,29,0.0,4.2,82.0,28.4
42517,Bogra,1961,5,30,0.0,1.9,84.0,28.3
42518,Bogra,1961,5,31,3.0,2.8,88.0,28.1
42519,Bogra,1961,6,1,9.0,1.4,90.0,28.3
42520,Bogra,1961,6,2,2.0,10.7,91.0,25.3
42521,Bogra,1961,6,3,54.0,0.0,93.0,24.9
42522,Bogra,1961,6,4,11.0,2.0,90.0,27.3
42523,Bogra,1961,6,5,25.0,0.1,97.0,25.6
42524,Bogra,1961,6,6,68.0,2.2,96.0,24.6
42525,Bogra,1961,6,7,35.0,12.5,85.0,28.4
42526,Bogra,1961,6,8,0.0,9.7,84.0,28.5
42527,Bogra,1961,6,9,5.0,0.3,90.0,27.3
42528,Bogra,1961,6,10,16.0,0.0,96.0,26.1
42529,Bogra,1961,6,11,11.0,0.2,92.0,26.7
42530,Bogra,1961,6,12,3.0,1.3,91.0,27.2
42531,Bogra,1961,6,13,18.0,1.9,93.0,26.1
42532,Bogra,1961,6,14,21.0,0.4,90.0,25.3
42533,Bogra,1961,6,15,3.0,0.0,91.0,26.7
42534,Bogra,1961,6,16,7.0,0.0,92.0,25.5
42535,Bogra,1961,6,17,9.0,5.4,88.0,25.4
42536,Bogra,1961,6,18,5.0,11.0,85.0,28.3
42537,Bogra,1961,6,19,0.0,6.2,86.0,28.1
42538,Bogra,1961,6,20,0.0,6.3,83.0,29.0
42539,Bogra,1961,6,21,0.0,7.2,78.0,30.0
42540,Bogra,1961,6,22,0.0,11.8,79.0,30.9
42541,Bogra,1961,6,23,0.0,4.7,87.0,27.6
42542,Bogra,1961,6,24,16.0,11.6,75.0,30.1
42543,Bogra,1961,6,25,0.0,12.2,77.0,32.2
42544,Bogra,1961,6,26,0.0,11.8,76.0,32.8
42545,Bogra,1961,6,27,0.0,7.1,82.0,31.2
42546,Bogra,1961,6,28,0.0,5.3,86.0,29.3
42547,Bogra,1961,6,29,0.0,4.7,88.0,29.2
42548,Bogra,1961,6,30,1.0,4.1,89.0,29.2
42549,Bogra,1961,7,1,0.0,11.3,82.0,29.7
42550,Bogra,1961,7,2,0.0,5.7,82.0,30.0
42551,Bogra,1961,7,3,1.0,7.9,84.0,29.1
42552,Bogra,1961,7,4,0.0,2.9,88.0,28.3
42553,Bogra,1961,7,5,2.0,5.9,88.0,28.0
42554,Bogra,1961,7,6,1.0,4.3,92.0,27.0
42555,Bogra,1961,7,7,32.0,2.1,94.0,27.3
42556,Bogra,1961,7,8,7.0,3.8,88.0,28.1
42557,Bogra,1961,7,9,0.0,4.4,90.0,28.0
42558,Bogra,1961,7,10,10.0,1.9,89.0,28.5
42559,Bogra,1961,7,11,6.0,1.6,94.0,27.7
42560,Bogra,1961,7,12,41.0,1.8,94.0,27.9
42561,Bogra,1961,7,13,25.0,4.9,86.0,28.5
42562,Bogra,1961,7,14,1.0,2.6,93.0,27.5
42563,Bogra,1961,7,15,23.0,4.1,89.0,28.5
42564,Bogra,1961,7,16,0.0,5.6,86.0,27.5
42565,Bogra,1961,7,17,0.0,3.4,89.0,27.3
42566,Bogra,1961,7,18,1.0,11.3,82.0,28.8
42567,Bogra,1961,7,19,0.0,7.0,83.0,29.6
42568,Bogra,1961,7,20,0.0,12.8,78.0,30.4
42569,Bogra,1961,7,21,1.0,6.5,80.0,29.8
42570,Bogra,1961,7,22,0.0,8.5,83.0,29.1
42571,Bogra,1961,7,23,0.0,7.5,84.0,29.2
42572,Bogra,1961,7,24,0.0,9.2,77.0,30.7
42573,Bogra,1961,7,25,0.0,2.9,83.0,29.3
42574,Bogra,1961,7,26,0.0,11.0,79.0,30.0
42575,Bogra,1961,7,27,0.0,9.8,72.0,31.1
42576,Bogra,1961,7,28,0.0,2.2,76.0,29.9
42577,Bogra,1961,7,29,0.0,4.0,81.0,29.6
42578,Bogra,1961,7,30,1.0,3.4,86.0,29.6
42579,Bogra,1961,7,31,0.0,3.2,88.0,28.9
42580,Bogra,1961,8,1,0.0,7.7,87.0,29.0
42581,Bogra,1961,8,2,21.0,0.2,97.0,26.5
42582,Bogra,1961,8,3,38.0,2.3,94.0,27.8
42583,Bogra,1961,8,4,4.0,2.9,94.0,27.4
42584,Bogra,1961,8,5,61.0,11.2,98.0,26.8
42585,Bogra,1961,8,6,35.0,7.1,91.0,26.9
42586,Bogra,1961,8,7,11.0,3.7,89.0,28.6
42587,Bogra,1961,8,8,13.0,0.5,94.0,26.9
42588,Bogra,1961,8,9,15.0,4.3,88.0,28.7
42589,Bogra,1961,8,10,125.0,4.6,94.0,27.0
42590,Bogra,1961,8,11,5.0,6.6,88.0,29.3
42591,Bogra,1961,8,12,1.0,9.0,83.0,30.3
42592,Bogra,1961,8,13,1.0,6.8,84.0,30.5
42593,Bogra,1961,8,14,0.0,1.6,88.0,29.1
42594,Bogra,1961,8,15,6.0,1.2,92.0,28.0
42595,Bogra,1961,8,16,51.0,6.3,89.0,29.2
42596,Bogra,1961,8,17,2.0,10.2,83.0,30.0
42597,Bogra,1961,8,18,0.0,6.1,84.0,29.1
42598,Bogra,1961,8,19,0.0,8.3,86.0,29.6
42599,Bogra,1961,8,20,5.0,7.1,90.0,28.9
42600,Bogra,1961,8,21,1.0,5.3,85.0,29.4
42601,Bogra,1961,8,22,0.0,11.3,87.0,29.4
42602,Bogra,1961,8,23,86.0,9.3,86.0,29.1
42603,Bogra,1961,8,24,3.0,8.2,86.0,28.2
42604,Bogra,1961,8,25,3.0,3.2,90.0,27.5
42605,Bogra,1961,8,26,3.0,8.9,89.0,28.8
42606,Bogra,1961,8,27,2.0,10.6,84.0,30.0
42607,Bogra,1961,8,28,0.0,8.7,86.0,30.3
42608,Bogra,1961,8,29,0.0,1.0,89.0,28.9
42609,Bogra,1961,8,30,0.0,1.9,88.0,28.4
42610,Bogra,1961,8,31,0.0,7.7,89.0,28.2
42611,Bogra,1961,9,1,11.0,3.1,78.0,27.5
42612,Bogra,1961,9,2,1.0,0.7,92.0,27.1
42613,Bogra,1961,9,3,13.0,8.0,91.0,28.4
42614,Bogra,1961,9,4,2.0,5.5,86.0,28.4
42615,Bogra,1961,9,5,4.0,5.7,83.0,28.2
42616,Bogra,1961,9,6,0.0,8.8,82.0,28.0
42617,Bogra,1961,9,7,0.0,0.0,85.0,27.7
42618,Bogra,1961,9,8,0.0,9.7,85.0,28.7
42619,Bogra,1961,9,9,0.0,8.6,82.0,29.4
42620,Bogra,1961,9,10,0.0,9.5,80.0,30.2
42621,Bogra,1961,9,11,0.0,10.2,79.0,30.3
42622,Bogra,1961,9,12,0.0,10.3,78.0,30.3
42623,Bogra,1961,9,13,0.0,8.2,80.0,29.5
42624,Bogra,1961,9,14,0.0,8.8,82.0,29.5
42625,Bogra,1961,9,15,0.0,9.0,84.0,29.1
42626,Bogra,1961,9,16,0.0,7.5,84.0,29.3
42627,Bogra,1961,9,17,0.0,4.3,87.0,29.3
42628,Bogra,1961,9,18,0.0,4.7,90.0,29.0
42629,Bogra,1961,9,19,0.0,3.9,93.0,26.3
42630,Bogra,1961,9,20,0.0,4.8,89.0,27.4
42631,Bogra,1961,9,21,10.0,6.3,87.0,28.3
42632,Bogra,1961,9,22,0.0,0.6,92.0,26.1
42633,Bogra,1961,9,23,57.0,4.2,88.0,27.0
42634,Bogra,1961,9,24,0.0,10.1,82.0,29.3
42635,Bogra,1961,9,25,0.0,8.2,85.0,28.8
42636,Bogra,1961,9,26,0.0,4.0,87.0,27.7
42637,Bogra,1961,9,27,0.0,5.8,88.0,27.8
42638,Bogra,1961,9,28,1.0,8.6,81.0,28.4
42639,Bogra,1961,9,29,1.0,3.9,89.0,26.9
42640,Bogra,1961,9,30,1.0,5.4,88.0,27.7
42641,Bogra,1961,10,1,1.0,3.7,92.0,27.1
42642,Bogra,1961,10,2,5.0,1.7,95.0,26.0
42643,Bogra,1961,10,3,47.0,1.5,98.0,25.6
42644,Bogra,1961,10,4,31.0,9.8,84.0,29.2
42645,Bogra,1961,10,5,0.0,6.5,87.0,28.7
42646,Bogra,1961,10,6,0.0,8.2,84.0,28.9
42647,Bogra,1961,10,7,0.0,9.2,83.0,29.0
42648,Bogra,1961,10,8,0.0,10.0,84.0,28.8
42649,Bogra,1961,10,9,0.0,10.0,82.0,28.7
42650,Bogra,1961,10,10,0.0,9.4,82.0,28.5
42651,Bogra,1961,10,11,0.0,6.0,84.0,28.3
42652,Bogra,1961,10,12,0.0,3.9,93.0,25.9
42653,Bogra,1961,10,13,70.0,2.7,86.0,26.6
42654,Bogra,1961,10,14,0.0,4.3,90.0,26.7
42655,Bogra,1961,10,15,8.0,10.3,84.0,27.7
42656,Bogra,1961,10,16,0.0,2.6,85.0,26.7
42657,Bogra,1961,10,17,0.0,2.2,85.0,25.4
42658,Bogra,1961,10,18,0.0,6.1,78.0,25.5
42659,Bogra,1961,10,19,0.0,7.7,80.0,26.3
42660,Bogra,1961,10,20,0.0,10.7,80.0,26.3
42661,Bogra,1961,10,21,0.0,10.7,82.0,26.0
42662,Bogra,1961,10,22,0.0,10.6,73.0,25.9
42663,Bogra,1961,10,23,0.0,10.4,80.0,26.6
42664,Bogra,1961,10,24,0.0,10.5,82.0,26.9
42665,Bogra,1961,10,25,0.0,9.1,77.0,26.8
42666,Bogra,1961,10,26,0.0,10.2,73.0,25.8
42667,Bogra,1961,10,27,0.0,10.1,72.0,25.6
42668,Bogra,1961,10,28,0.0,9.7,76.0,25.4
42669,Bogra,1961,10,29,0.0,3.8,82.0,25.2
42670,Bogra,1961,10,30,14.0,1.7,90.0,21.7
42671,Bogra,1961,10,31,36.0,0.1,93.0,22.1
42672,Bogra,1961,11,1,1.0,9.2,83.0,25.3
42673,Bogra,1961,11,2,0.0,9.2,85.0,24.5
42674,Bogra,1961,11,3,0.0,9.6,76.0,25.3
42675,Bogra,1961,11,4,0.0,8.9,71.0,24.7
42676,Bogra,1961,11,5,0.0,0.3,92.0,21.5
42677,Bogra,1961,11,6,1.0,7.1,84.0,23.0
42678,Bogra,1961,11,7,0.0,5.7,84.0,23.8
42679,Bogra,1961,11,8,2.0,8.6,85.0,23.1
42680,Bogra,1961,11,9,0.0,5.1,89.0,21.7
42681,Bogra,1961,11,10,0.0,9.8,80.0,22.9
42682,Bogra,1961,11,11,0.0,9.5,82.0,22.5
42683,Bogra,1961,11,12,0.0,9.5,81.0,22.8
42684,Bogra,1961,11,13,0.0,9.3,81.0,22.8
42685,Bogra,1961,11,14,0.0,8.9,78.0,23.6
42686,Bogra,1961,11,15,0.0,9.3,77.0,22.5
42687,Bogra,1961,11,16,0.0,9.3,73.0,22.8
42688,Bogra,1961,11,17,0.0,9.4,71.0,22.6
42689,Bogra,1961,11,18,0.0,9.3,66.0,21.7
42690,Bogra,1961,11,19,0.0,9.2,77.0,20.6
42691,Bogra,1961,11,20,0.0,6.2,84.0,19.1
42692,Bogra,1961,11,21,0.0,7.4,81.0,19.0
42693,Bogra,1961,11,22,0.0,9.4,80.0,19.8
42694,Bogra,1961,11,23,0.0,6.6,80.0,19.5
42695,Bogra,1961,11,24,0.0,9.3,70.0,20.2
42696,Bogra,1961,11,25,0.0,9.4,70.0,19.4
42697,Bogra,1961,11,26,0.0,9.3,76.0,19.2
42698,Bogra,1961,11,27,0.0,9.3,79.0,18.9
42699,Bogra,1961,11,28,0.0,9.4,75.0,19.7
42700,Bogra,1961,11,29,0.0,9.4,77.0,19.9
42701,Bogra,1961,11,30,0.0,9.4,73.0,19.6
42702,Bogra,1961,12,1,0.0,9.4,68.0,18.7
42703,Bogra,1961,12,2,0.0,9.3,75.0,18.6
42704,Bogra,1961,12,3,0.0,9.3,77.0,19.3
42705,Bogra,1961,12,4,0.0,9.4,70.0,19.1
42706,Bogra,1961,12,5,0.0,8.8,72.0,19.6
42707,Bogra,1961,12,6,0.0,9.3,75.0,19.5
42708,Bogra,1961,12,7,0.0,8.2,76.0,18.0
42709,Bogra,1961,12,8,0.0,9.3,77.0,18.0
42710,Bogra,1961,12,9,0.0,9.1,77.0,18.4
42711,Bogra,1961,12,10,0.0,9.2,75.0,17.7
42712,Bogra,1961,12,11,0.0,9.3,79.0,18.5
42713,Bogra,1961,12,12,0.0,5.9,77.0,18.9
42714,Bogra,1961,12,13,0.0,8.8,76.0,18.2
42715,Bogra,1961,12,14,0.0,9.1,83.0,17.5
42716,Bogra,1961,12,15,0.0,9.3,78.0,16.2
42717,Bogra,1961,12,16,0.0,9.2,80.0,15.4
42718,Bogra,1961,12,17,0.0,9.4,77.0,16.2
42719,Bogra,1961,12,18,0.0,3.4,84.0,17.0
42720,Bogra,1961,12,19,0.0,7.8,76.0,16.8
42721,Bogra,1961,12,20,0.0,9.2,85.0,14.4
42722,Bogra,1961,12,21,0.0,9.4,76.0,16.6
42723,Bogra,1961,12,22,0.0,7.4,77.0,15.9
42724,Bogra,1961,12,23,0.0,4.2,89.0,12.8
42725,Bogra,1961,12,24,0.0,2.4,92.0,11.4
42726,Bogra,1961,12,25,0.0,9.4,82.0,14.4
42727,Bogra,1961,12,26,0.0,9.2,83.0,14.2
42728,Bogra,1961,12,27,0.0,8.4,72.0,15.9
42729,Bogra,1961,12,28,0.0,9.3,75.0,16.3
42730,Bogra,1961,12,29,0.0,9.3,72.0,15.9
42731,Bogra,1961,12,30,0.0,9.6,75.0,15.2
42732,Bogra,1961,12,31,0.0,9.3,70.0,16.0
42733,Bogra,1962,1,1,0.0,9.6,72.0,15.6
42734,Bogra,1962,1,2,0.0,9.7,70.0,15.5
42735,Bogra,1962,1,3,0.0,9.5,71.0,16.1
42736,Bogra,1962,1,4,0.0,9.6,76.0,15.7
42737,Bogra,1962,1,5,0.0,9.1,78.0,15.9
42738,Bogra,1962,1,6,0.0,9.2,74.0,16.5
42739,Bogra,1962,1,7,0.0,9.3,76.0,16.9
42740,Bogra,1962,1,8,0.0,9.3,72.0,17.4
42741,Bogra,1962,1,9,0.0,8.2,76.0,17.0
42742,Bogra,1962,1,10,0.0,8.8,77.0,17.3
42743,Bogra,1962,1,11,0.0,9.3,72.0,18.1
42744,Bogra,1962,1,12,0.0,9.3,76.0,17.3
42745,Bogra,1962,1,13,0.0,8.4,73.0,17.6
42746,Bogra,1962,1,14,0.0,9.1,67.0,16.2
42747,Bogra,1962,1,15,0.0,9.3,69.0,14.4
42748,Bogra,1962,1,16,0.0,9.3,62.0,14.5
42749,Bogra,1962,1,17,0.0,9.2,67.0,15.6
42750,Bogra,1962,1,18,0.0,9.3,68.0,15.0
42751,Bogra,1962,1,19,0.0,9.4,74.0,15.0
42752,Bogra,1962,1,20,0.0,9.2,75.0,16.5
42753,Bogra,1962,1,21,0.0,9.3,78.0,17.3
42754,Bogra,1962,1,22,0.0,9.3,79.0,17.6
42755,Bogra,1962,1,23,0.0,7.9,72.0,19.3
42756,Bogra,1962,1,24,0.0,8.8,76.0,18.7
42757,Bogra,1962,1,25,0.0,9.3,67.0,19.4
42758,Bogra,1962,1,26,0.0,9.1,68.0,19.8
42759,Bogra,1962,1,27,2.0,0.0,92.0,16.2
42760,Bogra,1962,1,28,7.0,8.1,84.0,16.5
42761,Bogra,1962,1,29,0.0,9.4,75.0,16.3
42762,Bogra,1962,1,30,0.0,9.3,76.0,16.1
42763,Bogra,1962,1,31,0.0,9.6,75.0,17.4
42764,Bogra,1962,2,1,0.0,9.3,74.0,18.6
42765,Bogra,1962,2,2,0.0,9.5,68.0,19.1
42766,Bogra,1962,2,3,0.0,9.6,65.0,19.7
42767,Bogra,1962,2,4,0.0,9.5,64.0,19.3
42768,Bogra,1962,2,5,0.0,9.3,73.0,19.9
42769,Bogra,1962,2,6,0.0,9.0,66.0,21.0
42770,Bogra,1962,2,7,0.0,9.4,65.0,21.6
42771,Bogra,1962,2,8,6.0,7.2,85.0,18.0
42772,Bogra,1962,2,9,8.0,4.9,86.0,18.1
42773,Bogra,1962,2,10,0.0,8.9,79.0,18.8
42774,Bogra,1962,2,11,0.0,9.7,78.0,19.4
42775,Bogra,1962,2,12,0.0,8.7,77.0,20.5
42776,Bogra,1962,2,13,0.0,9.4,73.0,21.2
42777,Bogra,1962,2,14,0.0,10.0,66.0,21.2
42778,Bogra,1962,2,15,0.0,9.8,69.0,22.0
42779,Bogra,1962,2,16,0.0,10.1,69.0,21.7
42780,Bogra,1962,2,17,0.0,10.3,60.0,21.4
42781,Bogra,1962,2,18,0.0,10.2,65.0,22.6
42782,Bogra,1962,2,19,0.0,8.2,58.0,22.7
42783,Bogra,1962,2,20,0.0,7.0,60.0,22.5
42784,Bogra,1962,2,21,0.0,9.5,55.0,22.2
42785,Bogra,1962,2,22,1.0,7.6,57.0,22.8
42786,Bogra,1962,2,23,0.0,6.2,78.0,19.7
42787,Bogra,1962,2,24,0.0,9.7,72.0,21.2
42788,Bogra,1962,2,25,0.0,9.6,73.0,21.2
42789,Bogra,1962,2,26,0.0,10.3,69.0,22.9
42790,Bogra,1962,2,27,1.0,10.4,62.0,22.3
42791,Bogra,1962,2,28,0.0,9.8,59.0,21.8
42792,Bogra,1962,3,1,0.0,9.9,59.0,21.0
42793,Bogra,1962,3,2,0.0,9.7,56.0,21.7
42794,Bogra,1962,3,3,0.0,9.7,63.0,22.3
42795,Bogra,1962,3,4,0.0,9.1,59.0,23.3
42796,Bogra,1962,3,5,0.0,8.7,75.0,20.8
42797,Bogra,1962,3,6,1.0,8.1,67.0,23.5
42798,Bogra,1962,3,7,0.0,10.1,61.0,21.3
42799,Bogra,1962,3,8,0.0,10.1,58.0,21.3
42800,Bogra,1962,3,9,0.0,10.1,54.0,21.8
42801,Bogra,1962,3,10,0.0,9.7,60.0,23.5
42802,Bogra,1962,3,11,0.0,10.0,64.0,23.2
42803,Bogra,1962,3,12,0.0,10.1,53.0,23.5
42804,Bogra,1962,3,13,0.0,10.0,50.0,24.1
42805,Bogra,1962,3,14,0.0,9.9,53.0,24.4
42806,Bogra,1962,3,15,0.0,10.0,53.0,26.3
42807,Bogra,1962,3,16,0.0,10.1,54.0,25.3
42808,Bogra,1962,3,17,0.0,8.7,48.0,26.1
42809,Bogra,1962,3,18,0.0,9.9,50.0,27.6
42810,Bogra,1962,3,19,0.0,9.8,45.0,28.8
42811,Bogra,1962,3,20,0.0,9.5,41.0,28.6
42812,Bogra,1962,3,21,0.0,9.9,38.0,27.6
42813,Bogra,1962,3,22,0.0,8.0,39.0,27.7
42814,Bogra,1962,3,23,0.0,10.0,44.0,28.0
42815,Bogra,1962,3,24,0.0,9.8,39.0,28.8
42816,Bogra,1962,3,25,0.0,10.0,46.0,27.3
42817,Bogra,1962,3,26,0.0,9.9,43.0,27.5
