,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
231925,Ishurdi,1985,1,1,0.0,4.5,71.0,18.2
231926,Ishurdi,1985,1,2,0.0,6.6,74.0,18.1
231927,Ishurdi,1985,1,3,0.0,6.4,73.0,18.9
231928,Ishurdi,1985,1,4,0.0,6.1,79.0,16.9
231929,Ishurdi,1985,1,5,0.0,7.5,73.0,17.3
231930,Ishurdi,1985,1,6,0.0,3.0,77.0,18.4
231931,Ishurdi,1985,1,7,2.0,3.6,82.0,18.0
231932,Ishurdi,1985,1,8,0.0,4.5,76.0,18.2
231933,Ishurdi,1985,1,9,0.0,8.1,77.0,18.2
231934,Ishurdi,1985,1,10,0.0,9.4,71.0,16.6
231935,Ishurdi,1985,1,11,0.0,7.8,70.0,17.2
231936,Ishurdi,1985,1,12,0.0,9.3,70.0,16.8
231937,Ishurdi,1985,1,13,0.0,7.5,71.0,16.3
231938,Ishurdi,1985,1,14,0.0,7.9,67.0,16.4
231939,Ishurdi,1985,1,15,0.0,3.2,71.0,16.2
231940,Ishurdi,1985,1,16,0.0,4.5,74.0,16.4
231941,Ishurdi,1985,1,17,0.0,7.5,69.0,15.8
231942,Ishurdi,1985,1,18,0.0,7.9,72.0,16.2
231943,Ishurdi,1985,1,19,0.0,8.1,67.0,17.5
231944,Ishurdi,1985,1,20,0.0,8.8,75.0,16.3
231945,Ishurdi,1985,1,21,0.0,9.6,68.0,17.7
231946,Ishurdi,1985,1,22,0.0,6.6,66.0,18.3
231947,Ishurdi,1985,1,23,0.0,8.6,69.0,18.1
231948,Ishurdi,1985,1,24,0.0,9.4,68.0,17.7
231949,Ishurdi,1985,1,25,0.0,9.4,68.0,18.2
231950,Ishurdi,1985,1,26,0.0,9.5,66.0,18.5
231951,Ishurdi,1985,1,27,0.0,9.2,64.0,19.3
231952,Ishurdi,1985,1,28,0.0,8.5,65.0,20.6
231953,Ishurdi,1985,1,29,0.0,5.7,74.0,20.5
231954,Ishurdi,1985,1,30,0.0,7.9,72.0,21.3
231955,Ishurdi,1985,1,31,0.0,6.2,68.0,20.4
231956,Ishurdi,1985,2,1,0.0,1.2,71.0,19.1
231957,Ishurdi,1985,2,2,0.0,9.2,65.0,18.3
231958,Ishurdi,1985,2,3,0.0,8.0,59.0,17.8
231959,Ishurdi,1985,2,4,0.0,9.3,59.0,17.2
231960,Ishurdi,1985,2,5,0.0,8.9,58.0,20.9
231961,Ishurdi,1985,2,6,0.0,9.0,57.0,20.8
231962,Ishurdi,1985,2,7,0.0,9.9,61.0,17.2
231963,Ishurdi,1985,2,8,0.0,9.9,58.0,16.8
231964,Ishurdi,1985,2,9,0.0,9.5,53.0,18.2
231965,Ishurdi,1985,2,10,0.0,9.9,52.0,19.5
231966,Ishurdi,1985,2,11,0.0,9.0,58.0,18.8
231967,Ishurdi,1985,2,12,0.0,9.2,60.0,19.2
231968,Ishurdi,1985,2,13,0.0,8.4,64.0,19.8
231969,Ishurdi,1985,2,14,0.0,3.4,66.0,20.0
231970,Ishurdi,1985,2,15,0.0,6.2,82.0,18.3
231971,Ishurdi,1985,2,16,0.0,8.1,67.0,18.5
231972,Ishurdi,1985,2,17,0.0,7.05,58.0,18.4
231973,Ishurdi,1985,2,18,0.0,9.15,57.0,18.4
231974,Ishurdi,1985,2,19,0.0,9.3,49.0,20.0
231975,Ishurdi,1985,2,20,0.0,9.2,47.0,21.7
231976,Ishurdi,1985,2,21,0.0,8.0,52.0,21.4
231977,Ishurdi,1985,2,22,0.0,9.35,50.0,19.9
231978,Ishurdi,1985,2,23,0.0,8.0,51.0,20.1
231979,Ishurdi,1985,2,24,0.0,10.15,53.0,20.3
231980,Ishurdi,1985,2,25,0.0,9.35,48.0,21.3
231981,Ishurdi,1985,2,26,0.0,9.75,55.0,21.0
231982,Ishurdi,1985,2,27,0.0,6.65,51.0,21.8
231983,Ishurdi,1985,2,28,0.0,6.2,63.0,21.1
231984,Ishurdi,1985,3,1,0.0,6.3,59.0,23.5
231985,Ishurdi,1985,3,2,0.0,7.0,59.0,23.7
231986,Ishurdi,1985,3,3,0.0,9.0,47.0,24.3
231987,Ishurdi,1985,3,4,0.0,8.5,55.0,26.3
231988,Ishurdi,1985,3,5,0.0,7.4,68.0,25.7
231989,Ishurdi,1985,3,6,0.0,8.9,66.0,26.5
231990,Ishurdi,1985,3,7,0.0,9.4,56.0,28.2
231991,Ishurdi,1985,3,8,0.0,9.55,54.0,27.8
231992,Ishurdi,1985,3,9,0.0,9.8,44.0,26.9
231993,Ishurdi,1985,3,10,0.0,9.2,37.0,26.5
231994,Ishurdi,1985,3,11,0.0,10.3,33.0,26.4
231995,Ishurdi,1985,3,12,0.0,9.5,32.0,27.2
231996,Ishurdi,1985,3,13,0.0,9.4,33.0,27.9
231997,Ishurdi,1985,3,14,0.0,10.1,34.0,26.1
231998,Ishurdi,1985,3,15,0.0,10.3,28.0,26.1
231999,Ishurdi,1985,3,16,0.0,9.8,38.0,27.2
232000,Ishurdi,1985,3,17,0.0,7.6,55.0,29.0
232001,Ishurdi,1985,3,18,0.0,9.1,68.0,28.0
232002,Ishurdi,1985,3,19,0.0,8.1,41.0,28.4
232003,Ishurdi,1985,3,20,0.0,8.8,27.0,25.9
232004,Ishurdi,1985,3,21,0.0,8.7,39.0,25.9
232005,Ishurdi,1985,3,22,0.0,9.1,50.0,28.3
232006,Ishurdi,1985,3,23,0.0,8.5,54.0,27.8
232007,Ishurdi,1985,3,24,0.0,6.5,72.0,25.5
232008,Ishurdi,1985,3,25,3.0,7.5,72.0,24.0
232009,Ishurdi,1985,3,26,2.0,4.9,76.0,24.9
232010,Ishurdi,1985,3,27,0.0,9.0,65.0,27.3
232011,Ishurdi,1985,3,28,0.0,9.2,68.0,27.0
232012,Ishurdi,1985,3,29,14.0,5.8,78.0,28.0
232013,Ishurdi,1985,3,30,0.0,8.7,59.0,29.6
232014,Ishurdi,1985,3,31,0.0,9.4,52.0,30.9
232015,Ishurdi,1985,4,1,0.0,3.6,57.0,29.5
232016,Ishurdi,1985,4,2,0.0,10.1,50.0,29.1
232017,Ishurdi,1985,4,3,0.0,10.1,52.0,29.5
232018,Ishurdi,1985,4,4,1.0,5.4,46.0,29.5
232019,Ishurdi,1985,4,5,0.0,10.6,40.0,31.0
232020,Ishurdi,1985,4,6,0.0,8.2,49.0,29.2
232021,Ishurdi,1985,4,7,0.0,9.3,48.0,28.8
232022,Ishurdi,1985,4,8,1.0,10.3,51.0,30.2
232023,Ishurdi,1985,4,9,0.0,10.0,56.0,31.5
232024,Ishurdi,1985,4,10,0.0,9.5,60.0,31.4
232025,Ishurdi,1985,4,11,0.0,9.7,34.0,30.4
232026,Ishurdi,1985,4,12,0.0,10.9,27.0,31.4
232027,Ishurdi,1985,4,13,0.0,10.1,30.0,32.9
232028,Ishurdi,1985,4,14,0.0,9.5,58.0,32.6
232029,Ishurdi,1985,4,15,0.0,10.3,47.0,32.2
232030,Ishurdi,1985,4,16,0.0,10.0,50.0,31.2
232031,Ishurdi,1985,4,17,0.0,10.5,58.0,28.8
232032,Ishurdi,1985,4,18,0.0,8.7,67.0,28.2
232033,Ishurdi,1985,4,19,0.0,9.1,61.0,29.5
232034,Ishurdi,1985,4,20,0.0,7.0,64.0,30.7
232035,Ishurdi,1985,4,21,0.0,8.5,70.0,29.4
232036,Ishurdi,1985,4,22,11.0,5.6,79.0,28.6
232037,Ishurdi,1985,4,23,0.0,9.7,53.0,32.1
232038,Ishurdi,1985,4,24,0.0,10.0,55.0,32.7
232039,Ishurdi,1985,4,25,0.0,8.7,58.0,30.7
232040,Ishurdi,1985,4,26,0.0,8.8,52.0,32.4
232041,Ishurdi,1985,4,27,0.0,9.0,63.0,28.3
232042,Ishurdi,1985,4,28,0.0,10.4,58.0,27.6
232043,Ishurdi,1985,4,29,0.0,9.12,79.0,23.0
232044,Ishurdi,1985,4,30,22.0,10.8,71.0,26.3
232045,Ishurdi,1985,5,1,0.0,10.3,62.0,28.1
232046,Ishurdi,1985,5,2,0.0,4.7,74.0,25.7
232047,Ishurdi,1985,5,3,10.0,7.3,70.0,26.4
232048,Ishurdi,1985,5,4,0.0,9.1,73.0,25.1
232049,Ishurdi,1985,5,5,20.0,5.9,74.0,23.5
232050,Ishurdi,1985,5,6,1.0,3.3,76.0,23.2
232051,Ishurdi,1985,5,7,2.0,6.9,72.0,25.9
232052,Ishurdi,1985,5,8,0.0,9.7,62.0,28.5
232053,Ishurdi,1985,5,9,0.0,10.2,64.0,28.7
232054,Ishurdi,1985,5,10,7.0,11.3,66.0,28.2
232055,Ishurdi,1985,5,11,52.0,9.4,74.0,27.7
232056,Ishurdi,1985,5,12,0.0,6.5,71.0,26.3
232057,Ishurdi,1985,5,13,6.0,6.3,77.0,27.3
232058,Ishurdi,1985,5,14,0.0,9.5,70.0,30.5
232059,Ishurdi,1985,5,15,8.0,9.6,74.0,27.6
232060,Ishurdi,1985,5,16,0.0,9.2,73.0,29.7
232061,Ishurdi,1985,5,17,0.0,10.8,67.0,29.6
232062,Ishurdi,1985,5,18,8.0,11.6,62.0,30.2
232063,Ishurdi,1985,5,19,0.0,11.4,66.0,30.7
232064,Ishurdi,1985,5,20,0.0,9.3,72.0,29.4
232065,Ishurdi,1985,5,21,0.0,8.9,73.0,28.2
232066,Ishurdi,1985,5,22,0.0,8.6,73.0,28.7
232067,Ishurdi,1985,5,23,2.0,6.4,67.0,29.6
232068,Ishurdi,1985,5,24,1.0,3.0,70.0,28.5
232069,Ishurdi,1985,5,25,0.0,6.4,70.0,29.0
232070,Ishurdi,1985,5,26,0.0,7.0,77.0,27.9
232071,Ishurdi,1985,5,27,2.0,1.7,76.0,29.3
232072,Ishurdi,1985,5,28,18.0,1.3,75.0,28.7
232073,Ishurdi,1985,5,29,17.0,7.5,75.0,30.0
232074,Ishurdi,1985,5,30,1.0,9.0,70.0,31.2
232075,Ishurdi,1985,5,31,0.0,8.4,66.0,31.0
232076,Ishurdi,1985,6,1,0.0,6.2,74.0,28.5
232077,Ishurdi,1985,6,2,5.0,7.8,72.0,31.0
232078,Ishurdi,1985,6,3,0.0,6.4,70.0,30.7
232079,Ishurdi,1985,6,4,0.0,2.3,77.0,28.9
232080,Ishurdi,1985,6,5,0.0,0.1,85.0,27.5
232081,Ishurdi,1985,6,6,0.0,5.7,79.0,28.8
232082,Ishurdi,1985,6,7,0.0,10.1,71.0,30.0
232083,Ishurdi,1985,6,8,0.0,4.58,66.0,31.2
232084,Ishurdi,1985,6,9,0.0,2.5,69.0,29.6
232085,Ishurdi,1985,6,10,2.0,9.2,75.0,28.4
232086,Ishurdi,1985,6,11,24.0,9.7,76.0,29.2
232087,Ishurdi,1985,6,12,0.0,4.1,77.0,29.8
232088,Ishurdi,1985,6,13,0.0,5.8,82.0,28.2
232089,Ishurdi,1985,6,14,8.0,8.2,79.0,29.0
232090,Ishurdi,1985,6,15,33.0,0.1,90.0,26.6
232091,Ishurdi,1985,6,16,61.0,0.0,89.0,26.1
232092,Ishurdi,1985,6,17,24.0,0.5,84.0,28.2
232093,Ishurdi,1985,6,18,0.0,0.5,84.0,29.0
232094,Ishurdi,1985,6,19,2.0,6.3,79.0,27.4
232095,Ishurdi,1985,6,20,0.0,3.2,80.0,28.4
232096,Ishurdi,1985,6,21,0.0,5.1,79.0,29.8
232097,Ishurdi,1985,6,22,0.0,5.1,81.0,29.9
232098,Ishurdi,1985,6,23,0.0,5.0,77.0,30.3
232099,Ishurdi,1985,6,24,0.0,2.9,80.0,28.5
232100,Ishurdi,1985,6,25,5.0,6.6,85.0,28.0
232101,Ishurdi,1985,6,26,7.0,2.0,81.0,28.6
232102,Ishurdi,1985,6,27,3.0,7.1,79.0,29.5
232103,Ishurdi,1985,6,28,0.0,6.9,81.0,29.3
232104,Ishurdi,1985,6,29,0.0,0.1,87.0,27.3
232105,Ishurdi,1985,6,30,38.0,3.2,86.0,27.1
232106,Ishurdi,1985,7,1,12.0,5.2,82.0,27.3
232107,Ishurdi,1985,7,2,2.0,4.3,84.0,27.5
232108,Ishurdi,1985,7,3,0.0,3.4,84.0,27.6
232109,Ishurdi,1985,7,4,2.0,4.9,85.0,27.7
232110,Ishurdi,1985,7,5,1.0,3.4,85.0,28.0
232111,Ishurdi,1985,7,6,7.0,2.8,86.0,27.2
232112,Ishurdi,1985,7,7,12.0,1.3,84.0,27.7
232113,Ishurdi,1985,7,8,24.0,3.1,86.0,27.3
232114,Ishurdi,1985,7,9,11.0,0.4,87.0,26.3
232115,Ishurdi,1985,7,10,3.0,0.4,85.0,27.0
232116,Ishurdi,1985,7,11,4.0,3.9,85.0,26.9
232117,Ishurdi,1985,7,12,12.0,6.3,79.0,28.1
232118,Ishurdi,1985,7,13,4.0,7.4,79.0,28.6
232119,Ishurdi,1985,7,14,0.0,5.0,81.0,28.3
232120,Ishurdi,1985,7,15,0.0,4.0,82.0,27.7
232121,Ishurdi,1985,7,16,3.0,7.0,85.0,26.9
232122,Ishurdi,1985,7,17,5.0,6.6,84.0,27.4
232123,Ishurdi,1985,7,18,4.0,6.0,83.0,27.8
232124,Ishurdi,1985,7,19,2.0,7.7,85.0,28.2
232125,Ishurdi,1985,7,20,6.0,5.4,82.0,28.2
232126,Ishurdi,1985,7,21,0.0,8.0,79.0,28.2
232127,Ishurdi,1985,7,22,0.0,7.5,78.0,28.4
232128,Ishurdi,1985,7,23,0.0,1.8,80.0,28.1
232129,Ishurdi,1985,7,24,0.0,0.0,87.0,26.7
232130,Ishurdi,1985,7,25,19.0,0.2,89.0,25.8
232131,Ishurdi,1985,7,26,22.0,0.2,84.0,27.7
232132,Ishurdi,1985,7,27,2.0,0.1,87.0,27.3
232133,Ishurdi,1985,7,28,30.0,0.0,86.0,27.7
232134,Ishurdi,1985,7,29,29.0,4.22,89.0,27.1
232135,Ishurdi,1985,7,30,4.0,10.0,76.0,29.8
232136,Ishurdi,1985,7,31,0.0,10.4,71.0,31.3
232137,Ishurdi,1985,8,1,0.0,8.9,79.0,28.5
232138,Ishurdi,1985,8,2,6.0,4.3,84.0,28.1
232139,Ishurdi,1985,8,3,1.0,4.4,84.0,28.3
232140,Ishurdi,1985,8,4,2.0,9.0,81.0,28.6
232141,Ishurdi,1985,8,5,0.0,6.7,78.0,28.6
232142,Ishurdi,1985,8,6,3.0,3.5,85.0,27.2
232143,Ishurdi,1985,8,7,2.0,3.3,89.0,26.7
232144,Ishurdi,1985,8,8,6.0,4.5,80.0,28.1
232145,Ishurdi,1985,8,9,0.0,5.5,82.0,29.0
232146,Ishurdi,1985,8,10,1.0,7.9,77.0,30.3
232147,Ishurdi,1985,8,11,2.0,7.2,81.0,29.5
232148,Ishurdi,1985,8,12,0.0,2.6,81.0,29.9
232149,Ishurdi,1985,8,13,0.0,7.0,78.0,30.5
232150,Ishurdi,1985,8,14,0.0,9.8,79.0,29.4
232151,Ishurdi,1985,8,15,0.0,8.3,81.0,29.2
232152,Ishurdi,1985,8,16,1.0,9.7,77.0,29.6
232153,Ishurdi,1985,8,17,0.0,8.6,77.0,30.0
232154,Ishurdi,1985,8,18,0.0,8.7,80.0,29.5
232155,Ishurdi,1985,8,19,3.0,6.4,79.0,28.7
232156,Ishurdi,1985,8,20,11.0,3.2,85.0,28.3
232157,Ishurdi,1985,8,21,16.0,1.4,86.0,28.4
232158,Ishurdi,1985,8,22,1.0,2.7,89.0,27.8
232159,Ishurdi,1985,8,23,75.0,0.0,88.0,28.0
232160,Ishurdi,1985,8,24,6.0,3.3,86.0,28.3
232161,Ishurdi,1985,8,25,0.0,2.6,85.0,28.1
232162,Ishurdi,1985,8,26,0.0,2.3,90.0,27.7
232163,Ishurdi,1985,8,27,33.0,8.7,80.0,28.9
232164,Ishurdi,1985,8,28,0.0,5.4,81.0,29.0
232165,Ishurdi,1985,8,29,0.0,6.6,83.0,28.4
232166,Ishurdi,1985,8,30,11.0,6.3,83.0,28.4
232167,Ishurdi,1985,8,31,11.0,6.3,83.0,28.4
232168,Ishurdi,1985,9,1,0.0,4.1,80.0,28.8
232169,Ishurdi,1985,9,2,1.0,3.6,84.0,28.4
232170,Ishurdi,1985,9,3,9.0,2.1,85.0,28.1
232171,Ishurdi,1985,9,4,0.0,0.4,86.0,27.5
232172,Ishurdi,1985,9,5,75.0,2.1,88.0,27.6
232173,Ishurdi,1985,9,6,15.0,3.5,83.0,28.5
232174,Ishurdi,1985,9,7,18.0,4.4,87.0,28.2
232175,Ishurdi,1985,9,8,19.0,8.2,81.0,29.3
232176,Ishurdi,1985,9,9,0.0,9.2,78.0,29.6
232177,Ishurdi,1985,9,10,2.0,3.7,81.0,28.3
232178,Ishurdi,1985,9,11,26.0,8.8,76.0,28.6
232179,Ishurdi,1985,9,12,0.0,3.8,78.0,29.0
232180,Ishurdi,1985,9,13,1.0,6.6,76.0,29.3
232181,Ishurdi,1985,9,14,1.0,3.3,79.0,28.2
232182,Ishurdi,1985,9,15,0.0,0.0,85.0,26.9
232183,Ishurdi,1985,9,16,13.0,0.0,79.0,28.4
232184,Ishurdi,1985,9,17,6.0,8.2,76.0,28.5
232185,Ishurdi,1985,9,18,0.0,8.7,77.0,29.5
232186,Ishurdi,1985,9,19,0.0,8.5,74.0,30.0
232187,Ishurdi,1985,9,20,0.0,0.7,84.0,27.1
232188,Ishurdi,1985,9,21,5.0,4.1,82.0,27.6
232189,Ishurdi,1985,9,22,0.0,6.2,78.0,28.9
232190,Ishurdi,1985,9,23,8.0,4.1,84.0,27.4
232191,Ishurdi,1985,9,24,1.0,2.6,87.0,25.9
232192,Ishurdi,1985,9,25,6.0,8.7,79.0,28.2
232193,Ishurdi,1985,9,26,0.0,8.5,82.0,27.6
232194,Ishurdi,1985,9,27,14.0,8.5,80.0,29.0
232195,Ishurdi,1985,9,28,0.0,8.2,75.0,28.8
232196,Ishurdi,1985,9,29,0.0,6.6,78.0,28.2
232197,Ishurdi,1985,9,30,1.0,3.9,86.0,26.3
232198,Ishurdi,1985,10,1,24.0,8.6,80.0,27.9
232199,Ishurdi,1985,10,2,0.0,5.0,84.0,27.4
232200,Ishurdi,1985,10,3,12.0,8.3,80.0,27.9
232201,Ishurdi,1985,10,4,0.0,10.0,80.0,28.6
232202,Ishurdi,1985,10,5,0.0,9.5,78.0,28.8
232203,Ishurdi,1985,10,6,0.0,9.7,82.0,28.1
232204,Ishurdi,1985,10,7,0.0,8.5,83.0,27.7
232205,Ishurdi,1985,10,8,0.0,7.8,77.0,28.1
232206,Ishurdi,1985,10,9,0.0,8.4,82.0,27.6
232207,Ishurdi,1985,10,10,0.0,10.1,74.0,29.6
232208,Ishurdi,1985,10,11,0.0,5.6,76.0,28.8
232209,Ishurdi,1985,10,12,0.0,9.3,83.0,29.2
232210,Ishurdi,1985,10,13,0.0,10.0,78.0,29.3
232211,Ishurdi,1985,10,14,0.0,8.09,81.0,29.2
232212,Ishurdi,1985,10,15,0.0,0.3,87.0,26.3
232213,Ishurdi,1985,10,16,15.0,0.0,87.0,25.6
232214,Ishurdi,1985,10,17,78.0,1.2,93.0,26.2
232215,Ishurdi,1985,10,18,3.0,10.4,87.0,26.2
232216,Ishurdi,1985,10,19,0.0,10.3,81.0,23.1
232217,Ishurdi,1985,10,20,0.0,5.45,82.0,23.2
232218,Ishurdi,1985,10,21,0.0,8.9,78.0,24.3
232219,Ishurdi,1985,10,22,0.0,9.3,86.0,21.6
232220,Ishurdi,1985,10,23,0.0,8.7,82.0,23.8
232221,Ishurdi,1985,10,24,0.0,9.6,75.0,24.9
232222,Ishurdi,1985,10,25,0.0,9.4,77.0,25.6
232223,Ishurdi,1985,10,26,0.0,9.2,82.0,24.2
232224,Ishurdi,1985,10,27,0.0,9.9,77.0,22.5
232225,Ishurdi,1985,10,28,0.0,9.0,77.0,23.0
232226,Ishurdi,1985,10,29,0.0,9.1,81.0,23.3
232227,Ishurdi,1985,10,30,0.0,8.7,81.0,23.9
232228,Ishurdi,1985,10,31,0.0,9.7,81.0,23.5
232229,Ishurdi,1985,11,1,0.0,9.5,78.0,24.3
232230,Ishurdi,1985,11,2,0.0,9.9,79.0,24.3
232231,Ishurdi,1985,11,3,0.0,9.1,76.0,24.3
232232,Ishurdi,1985,11,4,0.0,8.8,79.0,24.2
232233,Ishurdi,1985,11,5,0.0,7.5,79.0,24.0
232234,Ishurdi,1985,11,6,0.0,8.6,75.0,24.3
232235,Ishurdi,1985,11,7,0.0,8.8,75.0,23.3
232236,Ishurdi,1985,11,8,0.0,8.6,72.0,23.1
232237,Ishurdi,1985,11,9,0.0,8.6,74.0,22.7
232238,Ishurdi,1985,11,10,0.0,8.8,74.0,22.1
232239,Ishurdi,1985,11,11,0.0,7.2,76.0,22.2
232240,Ishurdi,1985,11,12,0.0,8.5,79.0,21.5
232241,Ishurdi,1985,11,13,0.0,9.2,78.0,21.8
232242,Ishurdi,1985,11,14,0.0,6.9,77.0,21.1
232243,Ishurdi,1985,11,15,0.0,9.9,73.0,22.8
232244,Ishurdi,1985,11,16,0.0,9.9,68.0,23.6
232245,Ishurdi,1985,11,17,0.0,8.76,71.0,23.0
232246,Ishurdi,1985,11,18,0.0,9.2,74.0,24.0
232247,Ishurdi,1985,11,19,0.0,9.2,75.0,22.3
232248,Ishurdi,1985,11,20,0.0,7.85,64.0,21.3
232249,Ishurdi,1985,11,21,0.0,8.7,63.0,20.5
232250,Ishurdi,1985,11,22,0.0,8.8,65.0,20.1
232251,Ishurdi,1985,11,23,0.0,9.1,65.0,20.4
232252,Ishurdi,1985,11,24,0.0,8.7,73.0,19.7
232253,Ishurdi,1985,11,25,0.0,8.2,75.0,20.1
232254,Ishurdi,1985,11,26,0.0,8.2,75.0,20.6
232255,Ishurdi,1985,11,27,0.0,9.0,71.0,19.3
232256,Ishurdi,1985,11,28,0.0,8.8,71.0,19.3
232257,Ishurdi,1985,11,29,0.0,8.7,67.0,19.3
232258,Ishurdi,1985,11,30,0.0,8.9,70.0,20.2
232259,Ishurdi,1985,12,1,0.0,8.35,70.0,20.0
232260,Ishurdi,1985,12,2,0.0,8.25,69.0,19.5
232261,Ishurdi,1985,12,3,0.0,7.85,68.0,18.5
232262,Ishurdi,1985,12,4,0.0,8.65,63.0,18.6
232263,Ishurdi,1985,12,5,0.0,9.05,67.0,20.1
232264,Ishurdi,1985,12,6,0.0,9.1,73.0,19.4
232265,Ishurdi,1985,12,7,0.0,8.8,70.0,19.5
232266,Ishurdi,1985,12,8,0.0,9.35,70.0,19.9
232267,Ishurdi,1985,12,9,0.0,9.05,73.0,19.7
232268,Ishurdi,1985,12,10,0.0,7.55,68.0,18.4
232269,Ishurdi,1985,12,11,0.0,7.3,66.0,18.0
232270,Ishurdi,1985,12,12,0.0,6.95,70.0,18.7
232271,Ishurdi,1985,12,13,0.0,4.05,70.0,18.9
232272,Ishurdi,1985,12,14,0.0,3.65,74.0,19.5
232273,Ishurdi,1985,12,15,0.0,4.6,74.0,20.2
232274,Ishurdi,1985,12,16,0.0,6.35,78.0,20.4
232275,Ishurdi,1985,12,17,0.0,4.85,76.0,20.8
232276,Ishurdi,1985,12,18,0.0,4.5,73.0,21.6
232277,Ishurdi,1985,12,19,0.0,6.15,70.0,19.3
232278,Ishurdi,1985,12,20,0.0,4.3,62.0,17.6
232279,Ishurdi,1985,12,21,0.0,4.25,69.0,17.6
232280,Ishurdi,1985,12,22,0.0,4.35,72.0,17.6
232281,Ishurdi,1985,12,23,0.0,5.05,69.0,18.6
232282,Ishurdi,1985,12,24,0.0,5.75,68.0,19.6
232283,Ishurdi,1985,12,25,0.0,2.7,70.0,19.6
232284,Ishurdi,1985,12,26,0.0,4.5,69.0,20.0
232285,Ishurdi,1985,12,27,0.0,4.35,71.0,20.1
232286,Ishurdi,1985,12,28,0.0,3.85,83.0,17.7
232287,Ishurdi,1985,12,29,0.0,6.85,75.0,15.8
232288,Ishurdi,1985,12,30,0.0,7.05,73.0,15.6
232289,Ishurdi,1985,12,31,0.0,7.9,74.0,15.3
232290,Ishurdi,1986,1,1,0.0,6.0,78.0,16.2
232291,Ishurdi,1986,1,2,0.0,8.2,72.0,16.3
232292,Ishurdi,1986,1,3,0.0,7.9,81.0,14.8
232293,Ishurdi,1986,1,4,0.0,4.8,79.0,14.2
232294,Ishurdi,1986,1,5,0.0,7.7,76.0,15.3
232295,Ishurdi,1986,1,6,0.0,7.9,79.0,15.5
232296,Ishurdi,1986,1,7,0.0,9.0,71.0,17.6
232297,Ishurdi,1986,1,8,0.0,7.8,72.0,17.8
232298,Ishurdi,1986,1,9,0.0,4.0,71.0,18.5
232299,Ishurdi,1986,1,10,0.0,5.9,73.0,18.1
232300,Ishurdi,1986,1,11,0.0,8.3,69.0,18.3
232301,Ishurdi,1986,1,12,0.0,6.5,68.0,19.4
232302,Ishurdi,1986,1,13,0.0,8.1,62.0,19.3
232303,Ishurdi,1986,1,14,0.0,9.0,64.0,17.9
232304,Ishurdi,1986,1,15,3.0,0.2,77.0,16.3
232305,Ishurdi,1986,1,16,0.0,7.4,80.0,16.7
232306,Ishurdi,1986,1,17,0.0,7.2,75.0,15.3
232307,Ishurdi,1986,1,18,0.0,8.7,69.0,16.1
232308,Ishurdi,1986,1,19,0.0,9.0,63.0,17.5
232309,Ishurdi,1986,1,20,0.0,9.2,66.0,17.2
232310,Ishurdi,1986,1,21,0.0,9.3,67.0,17.1
232311,Ishurdi,1986,1,22,0.0,7.1,63.0,18.3
232312,Ishurdi,1986,1,23,0.0,9.3,68.0,17.8
232313,Ishurdi,1986,1,24,0.0,10.0,62.0,18.8
232314,Ishurdi,1986,1,25,0.0,9.9,65.0,17.3
232315,Ishurdi,1986,1,26,0.0,8.4,65.0,19.4
232316,Ishurdi,1986,1,27,0.0,9.4,53.0,20.1
232317,Ishurdi,1986,1,28,0.0,9.2,68.0,19.3
232318,Ishurdi,1986,1,29,0.0,8.3,70.0,19.3
232319,Ishurdi,1986,1,30,0.0,8.5,69.0,20.0
232320,Ishurdi,1986,1,31,0.0,7.9,60.0,22.0
232321,Ishurdi,1986,2,1,0.0,8.0,67.0,20.1
232322,Ishurdi,1986,2,2,0.0,8.7,62.0,18.4
232323,Ishurdi,1986,2,3,0.0,8.8,65.0,17.7
232324,Ishurdi,1986,2,4,0.0,6.7,64.0,18.1
232325,Ishurdi,1986,2,5,0.0,6.9,60.0,20.4
232326,Ishurdi,1986,2,6,0.0,6.8,66.0,20.4
232327,Ishurdi,1986,2,7,0.0,5.8,65.0,20.9
232328,Ishurdi,1986,2,8,0.0,9.0,65.0,20.5
232329,Ishurdi,1986,2,9,0.0,8.1,64.0,20.5
232330,Ishurdi,1986,2,10,0.0,5.6,61.0,21.1
232331,Ishurdi,1986,2,11,0.0,7.5,64.0,21.0
232332,Ishurdi,1986,2,12,0.0,5.7,68.0,21.2
232333,Ishurdi,1986,2,13,0.0,4.4,71.0,21.0
232334,Ishurdi,1986,2,14,0.0,6.4,81.0,20.8
232335,Ishurdi,1986,2,15,10.0,4.4,75.0,20.7
232336,Ishurdi,1986,2,16,0.0,10.0,66.0,19.3
232337,Ishurdi,1986,2,17,0.0,10.0,59.0,17.6
232338,Ishurdi,1986,2,18,0.0,9.5,59.0,17.6
232339,Ishurdi,1986,2,19,0.0,9.3,57.0,19.9
232340,Ishurdi,1986,2,20,0.0,10.0,61.0,19.5
232341,Ishurdi,1986,2,21,0.0,9.4,61.0,20.9
232342,Ishurdi,1986,2,22,0.0,9.6,61.0,21.9
232343,Ishurdi,1986,2,23,0.0,8.3,57.0,23.6
232344,Ishurdi,1986,2,24,0.0,10.4,53.0,20.1
232345,Ishurdi,1986,2,25,0.0,9.1,54.0,19.5
232346,Ishurdi,1986,2,26,0.0,9.9,62.0,19.6
232347,Ishurdi,1986,2,27,0.0,10.1,56.0,18.9
