,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
189193,Faridpur,1985,1,1,0.0,5.3,87.0,17.1
189194,Faridpur,1985,1,2,2.0,6.95,83.0,18.9
189195,Faridpur,1985,1,3,0.0,7.1,81.0,19.0
189196,Faridpur,1985,1,4,0.0,4.6,77.0,19.6
189197,Faridpur,1985,1,5,0.0,5.65,74.0,18.6
189198,Faridpur,1985,1,6,0.0,5.6,77.0,19.7
189199,Faridpur,1985,1,7,0.0,4.5,85.0,19.5
189200,Faridpur,1985,1,8,0.0,6.1,77.0,20.4
189201,Faridpur,1985,1,9,0.0,5.0,77.0,19.6
189202,Faridpur,1985,1,10,0.0,9.2,75.0,17.4
189203,Faridpur,1985,1,11,0.0,8.7,74.0,18.5
189204,Faridpur,1985,1,12,0.0,9.3,72.0,17.6
189205,Faridpur,1985,1,13,0.0,6.9,76.0,17.0
189206,Faridpur,1985,1,14,0.0,7.9,73.0,17.1
189207,Faridpur,1985,1,15,0.0,6.7,76.0,17.8
189208,Faridpur,1985,1,16,0.0,3.3,83.0,17.9
189209,Faridpur,1985,1,17,0.0,8.5,75.0,17.3
189210,Faridpur,1985,1,18,0.0,8.0,75.0,16.9
189211,Faridpur,1985,1,19,0.0,9.2,74.0,17.6
189212,Faridpur,1985,1,20,0.0,8.8,73.0,18.4
189213,Faridpur,1985,1,21,0.0,9.4,77.0,18.3
189214,Faridpur,1985,1,22,0.0,7.7,71.0,19.9
189215,Faridpur,1985,1,23,0.0,9.2,72.0,19.2
189216,Faridpur,1985,1,24,0.0,9.6,73.0,18.9
189217,Faridpur,1985,1,25,0.0,9.4,72.0,19.0
189218,Faridpur,1985,1,26,0.0,9.6,70.0,19.1
189219,Faridpur,1985,1,27,0.0,9.5,73.0,19.1
189220,Faridpur,1985,1,28,0.0,8.7,72.0,20.4
189221,Faridpur,1985,1,29,0.0,6.2,77.0,20.4
189222,Faridpur,1985,1,30,0.0,7.2,74.0,22.0
189223,Faridpur,1985,1,31,0.0,7.6,72.0,22.0
189224,Faridpur,1985,2,1,0.0,0.3,72.0,20.2
189225,Faridpur,1985,2,2,0.0,8.7,68.0,19.9
189226,Faridpur,1985,2,3,0.0,7.8,68.0,19.1
189227,Faridpur,1985,2,4,0.0,8.0,66.0,18.7
189228,Faridpur,1985,2,5,0.0,9.2,67.0,21.6
189229,Faridpur,1985,2,6,2.0,8.9,60.0,22.6
189230,Faridpur,1985,2,7,0.0,9.2,64.0,18.4
189231,Faridpur,1985,2,8,0.0,9.5,59.0,18.6
189232,Faridpur,1985,2,9,0.0,9.3,63.0,18.5
189233,Faridpur,1985,2,10,0.0,9.3,65.0,20.8
189234,Faridpur,1985,2,11,0.0,9.0,68.0,20.8
189235,Faridpur,1985,2,12,0.0,9.1,64.0,20.5
189236,Faridpur,1985,2,13,0.0,9.4,65.0,20.6
189237,Faridpur,1985,2,14,0.0,2.7,61.0,21.1
189238,Faridpur,1985,2,15,0.0,0.1,80.0,19.4
189239,Faridpur,1985,2,16,0.0,6.7,75.0,19.6
189240,Faridpur,1985,2,17,0.0,8.9,66.0,19.6
189241,Faridpur,1985,2,18,0.0,9.3,65.0,19.4
189242,Faridpur,1985,2,19,0.0,9.5,65.0,19.9
189243,Faridpur,1985,2,20,0.0,9.4,62.0,21.9
189244,Faridpur,1985,2,21,0.0,9.6,59.0,22.5
189245,Faridpur,1985,2,22,0.0,9.3,63.0,21.2
189246,Faridpur,1985,2,23,0.0,9.3,59.0,20.5
189247,Faridpur,1985,2,24,0.0,7.3,54.0,21.2
189248,Faridpur,1985,2,25,0.0,6.5,62.0,22.5
189249,Faridpur,1985,2,26,0.0,8.8,64.0,24.3
189250,Faridpur,1985,2,27,0.0,7.1,61.0,23.7
189251,Faridpur,1985,2,28,0.0,7.3,68.0,22.0
189252,Faridpur,1985,3,1,0.0,8.1,63.0,24.6
189253,Faridpur,1985,3,2,0.0,7.5,64.0,24.8
189254,Faridpur,1985,3,3,0.0,8.9,63.0,26.6
189255,Faridpur,1985,3,4,0.0,9.2,66.0,27.5
189256,Faridpur,1985,3,5,0.0,7.4,72.0,27.0
189257,Faridpur,1985,3,6,0.0,7.1,72.0,27.3
189258,Faridpur,1985,3,7,0.0,9.5,64.0,28.4
189259,Faridpur,1985,3,8,0.0,9.3,71.0,28.5
189260,Faridpur,1985,3,9,0.0,9.5,61.0,27.6
189261,Faridpur,1985,3,10,0.0,9.6,56.0,26.9
189262,Faridpur,1985,3,11,0.0,9.8,52.0,26.2
189263,Faridpur,1985,3,12,0.0,9.5,45.0,27.3
189264,Faridpur,1985,3,13,0.0,9.0,53.0,28.6
189265,Faridpur,1985,3,14,0.0,8.8,55.0,27.4
189266,Faridpur,1985,3,15,0.0,9.2,60.0,28.4
189267,Faridpur,1985,3,16,0.0,9.3,63.0,29.1
189268,Faridpur,1985,3,17,0.0,8.7,70.0,28.5
189269,Faridpur,1985,3,18,0.0,6.5,74.0,28.5
189270,Faridpur,1985,3,19,0.0,7.0,73.0,28.9
189271,Faridpur,1985,3,20,2.0,8.5,58.0,27.6
189272,Faridpur,1985,3,21,0.0,7.3,59.0,28.0
189273,Faridpur,1985,3,22,0.0,7.2,66.0,28.0
189274,Faridpur,1985,3,23,0.0,5.8,72.0,27.7
189275,Faridpur,1985,3,24,3.0,6.5,74.0,26.6
189276,Faridpur,1985,3,25,48.0,6.2,83.0,22.7
189277,Faridpur,1985,3,26,43.0,5.2,83.0,24.4
189278,Faridpur,1985,3,27,0.0,8.5,82.0,26.7
189279,Faridpur,1985,3,28,0.0,5.5,81.0,27.0
189280,Faridpur,1985,3,29,34.0,4.6,84.0,27.8
189281,Faridpur,1985,3,30,0.0,7.2,78.0,27.1
189282,Faridpur,1985,3,31,4.0,6.9,82.0,26.2
189283,Faridpur,1985,4,1,45.0,4.6,80.0,27.9
189284,Faridpur,1985,4,2,0.0,8.8,69.0,29.0
189285,Faridpur,1985,4,3,0.0,8.6,77.0,27.0
189286,Faridpur,1985,4,4,49.0,8.2,66.0,27.6
189287,Faridpur,1985,4,5,0.0,7.5,64.0,28.6
189288,Faridpur,1985,4,6,0.0,8.1,66.0,28.1
189289,Faridpur,1985,4,7,2.0,8.9,69.0,27.1
189290,Faridpur,1985,4,8,3.0,1.4,72.0,27.2
189291,Faridpur,1985,4,9,0.0,8.1,75.0,28.9
189292,Faridpur,1985,4,10,0.0,0.0,77.0,29.2
189293,Faridpur,1985,4,11,0.0,8.7,61.0,29.6
189294,Faridpur,1985,4,12,0.0,9.9,63.0,30.3
189295,Faridpur,1985,4,13,0.0,8.4,64.0,31.2
189296,Faridpur,1985,4,14,0.0,9.5,70.0,31.1
189297,Faridpur,1985,4,15,0.0,8.1,69.0,29.7
189298,Faridpur,1985,4,16,17.0,8.4,74.0,28.4
189299,Faridpur,1985,4,17,0.0,7.5,74.0,27.3
189300,Faridpur,1985,4,18,0.0,9.6,78.0,27.4
189301,Faridpur,1985,4,19,0.0,0.0,83.0,26.7
189302,Faridpur,1985,4,20,35.0,0.0,77.0,29.1
189303,Faridpur,1985,4,21,0.0,3.3,79.0,29.4
189304,Faridpur,1985,4,22,1.0,8.1,78.0,29.8
189305,Faridpur,1985,4,23,0.0,8.8,70.0,31.5
189306,Faridpur,1985,4,24,0.0,9.1,71.0,31.3
189307,Faridpur,1985,4,25,0.0,2.2,81.0,29.6
189308,Faridpur,1985,4,26,0.0,6.3,70.0,29.7
189309,Faridpur,1985,4,27,9.0,3.8,73.0,27.1
189310,Faridpur,1985,4,28,13.0,2.7,78.0,24.8
189311,Faridpur,1985,4,29,0.0,1.0,82.0,24.8
189312,Faridpur,1985,4,30,1.0,0.0,83.0,24.9
189313,Faridpur,1985,5,1,6.0,11.2,81.0,26.5
189314,Faridpur,1985,5,2,0.0,6.3,87.0,24.0
189315,Faridpur,1985,5,3,62.0,7.3,76.0,26.8
189316,Faridpur,1985,5,4,1.0,7.7,78.0,28.4
189317,Faridpur,1985,5,5,19.0,6.2,84.0,24.5
189318,Faridpur,1985,5,6,11.0,3.7,86.0,23.3
189319,Faridpur,1985,5,7,2.0,8.2,78.0,26.2
189320,Faridpur,1985,5,8,1.0,5.8,84.0,26.0
189321,Faridpur,1985,5,9,0.0,10.8,75.0,29.0
189322,Faridpur,1985,5,10,0.0,10.2,79.0,28.7
189323,Faridpur,1985,5,11,0.0,5.4,82.0,27.4
189324,Faridpur,1985,5,12,0.0,7.2,84.0,24.5
189325,Faridpur,1985,5,13,20.0,7.6,86.0,26.6
189326,Faridpur,1985,5,14,0.0,9.2,79.0,29.2
189327,Faridpur,1985,5,15,20.0,9.3,84.0,27.2
189328,Faridpur,1985,5,16,0.0,10.3,82.0,29.1
189329,Faridpur,1985,5,17,8.0,10.9,75.0,29.7
189330,Faridpur,1985,5,18,0.0,11.5,76.0,30.2
189331,Faridpur,1985,5,19,0.0,10.7,76.0,30.2
189332,Faridpur,1985,5,20,0.0,10.0,77.0,29.7
189333,Faridpur,1985,5,21,0.0,11.3,81.0,28.7
189334,Faridpur,1985,5,22,0.0,2.0,77.0,28.8
189335,Faridpur,1985,5,23,0.0,0.0,81.0,28.5
189336,Faridpur,1985,5,24,2.0,1.8,74.0,28.2
189337,Faridpur,1985,5,25,1.0,7.4,79.0,27.7
189338,Faridpur,1985,5,26,1.0,9.9,93.0,26.2
189339,Faridpur,1985,5,27,33.0,8.3,86.0,28.6
189340,Faridpur,1985,5,28,1.0,9.1,84.0,28.8
189341,Faridpur,1985,5,29,20.0,8.2,86.0,30.0
189342,Faridpur,1985,5,30,0.0,10.0,82.0,29.6
189343,Faridpur,1985,5,31,0.0,0.0,83.0,29.8
189344,Faridpur,1985,6,1,0.0,4.4,83.0,28.4
189345,Faridpur,1985,6,2,16.0,7.1,86.0,29.7
189346,Faridpur,1985,6,3,1.0,6.5,83.0,29.4
189347,Faridpur,1985,6,4,39.0,2.8,91.0,28.2
189348,Faridpur,1985,6,5,11.0,2.7,87.0,28.5
189349,Faridpur,1985,6,6,0.0,0.7,89.0,27.3
189350,Faridpur,1985,6,7,0.0,7.8,83.0,29.4
189351,Faridpur,1985,6,8,0.0,8.2,81.0,30.4
189352,Faridpur,1985,6,9,0.0,4.9,83.0,29.0
189353,Faridpur,1985,6,10,25.0,7.3,87.0,27.1
189354,Faridpur,1985,6,11,3.0,7.9,84.0,28.7
189355,Faridpur,1985,6,12,2.0,9.0,78.0,30.0
189356,Faridpur,1985,6,13,0.0,7.6,86.0,29.0
189357,Faridpur,1985,6,14,0.0,8.6,85.0,28.6
189358,Faridpur,1985,6,15,2.0,2.3,92.0,27.0
189359,Faridpur,1985,6,16,32.0,0.0,95.0,26.0
189360,Faridpur,1985,6,17,21.0,0.0,91.0,29.4
189361,Faridpur,1985,6,18,0.0,0.1,87.0,28.8
189362,Faridpur,1985,6,19,0.0,1.2,88.0,25.9
189363,Faridpur,1985,6,20,2.0,0.0,90.0,28.1
189364,Faridpur,1985,6,21,0.0,0.0,84.0,29.4
189365,Faridpur,1985,6,22,0.0,2.7,82.0,29.9
189366,Faridpur,1985,6,23,0.0,3.3,86.0,28.7
189367,Faridpur,1985,6,24,14.0,5.1,90.0,27.6
189368,Faridpur,1985,6,25,4.0,5.5,86.0,28.5
189369,Faridpur,1985,6,26,2.0,9.3,85.0,28.9
189370,Faridpur,1985,6,27,1.0,11.1,89.0,27.5
189371,Faridpur,1985,6,28,10.0,10.7,90.0,27.8
189372,Faridpur,1985,6,29,1.0,9.8,95.0,26.9
189373,Faridpur,1985,6,30,33.0,9.2,88.0,27.6
189374,Faridpur,1985,7,1,7.0,0.6,86.0,28.2
189375,Faridpur,1985,7,2,0.0,0.0,86.0,27.8
189376,Faridpur,1985,7,3,1.0,6.0,85.0,27.5
189377,Faridpur,1985,7,4,1.0,4.4,90.0,27.4
189378,Faridpur,1985,7,5,5.0,7.1,87.0,28.0
189379,Faridpur,1985,7,6,5.0,2.3,90.0,27.6
189380,Faridpur,1985,7,7,11.0,2.4,91.0,27.6
189381,Faridpur,1985,7,8,2.0,1.3,89.0,27.8
189382,Faridpur,1985,7,9,48.0,0.0,93.0,26.8
189383,Faridpur,1985,7,10,5.0,2.5,90.0,27.1
189384,Faridpur,1985,7,11,17.0,0.0,87.0,27.6
189385,Faridpur,1985,7,12,3.0,7.5,85.0,28.0
189386,Faridpur,1985,7,13,0.0,2.1,84.0,28.5
189387,Faridpur,1985,7,14,0.0,0.9,85.0,28.1
189388,Faridpur,1985,7,15,1.0,2.5,88.0,26.6
189389,Faridpur,1985,7,16,8.0,4.9,89.0,27.1
189390,Faridpur,1985,7,17,2.0,1.0,90.0,26.8
189391,Faridpur,1985,7,18,10.0,6.7,85.0,28.1
189392,Faridpur,1985,7,19,5.0,4.9,87.0,27.8
189393,Faridpur,1985,7,20,1.0,6.2,87.0,28.2
189394,Faridpur,1985,7,21,0.0,3.9,89.0,27.1
189395,Faridpur,1985,7,22,6.0,6.5,91.0,26.2
189396,Faridpur,1985,7,23,4.0,1.5,85.0,28.1
189397,Faridpur,1985,7,24,0.0,0.0,89.0,27.1
189398,Faridpur,1985,7,25,42.0,0.0,91.0,26.1
189399,Faridpur,1985,7,26,2.0,0.0,92.0,27.1
189400,Faridpur,1985,7,27,7.0,6.4,85.0,28.8
189401,Faridpur,1985,7,28,0.0,1.4,85.0,28.6
189402,Faridpur,1985,7,29,2.0,1.1,85.0,28.4
189403,Faridpur,1985,7,30,22.0,1.6,84.0,29.5
189404,Faridpur,1985,7,31,0.0,0.0,84.0,28.9
189405,Faridpur,1985,8,1,16.0,0.0,82.0,28.9
189406,Faridpur,1985,8,2,2.0,1.9,88.0,28.1
189407,Faridpur,1985,8,3,0.0,6.4,88.0,28.4
189408,Faridpur,1985,8,4,3.0,8.1,83.0,29.5
189409,Faridpur,1985,8,5,6.0,3.6,82.0,28.7
189410,Faridpur,1985,8,6,3.0,10.6,85.0,27.8
189411,Faridpur,1985,8,7,41.0,9.9,89.0,27.1
189412,Faridpur,1985,8,8,1.0,11.7,89.0,27.6
189413,Faridpur,1985,8,9,0.0,8.0,83.0,29.5
189414,Faridpur,1985,8,10,0.0,0.0,80.0,30.8
189415,Faridpur,1985,8,11,0.0,0.0,82.0,30.8
189416,Faridpur,1985,8,12,0.0,1.2,84.0,30.5
189417,Faridpur,1985,8,13,6.0,4.7,78.0,30.6
189418,Faridpur,1985,8,14,3.0,6.6,88.0,28.9
189419,Faridpur,1985,8,15,4.0,8.55,84.0,29.3
189420,Faridpur,1985,8,16,5.0,8.0,83.0,29.4
189421,Faridpur,1985,8,17,4.0,8.55,83.0,29.6
189422,Faridpur,1985,8,18,0.0,9.3,85.0,29.0
189423,Faridpur,1985,8,19,5.0,8.2,85.0,28.7
189424,Faridpur,1985,8,20,2.0,2.7,85.0,29.1
189425,Faridpur,1985,8,21,1.0,3.9,89.0,28.4
189426,Faridpur,1985,8,22,26.0,2.7,95.0,26.5
189427,Faridpur,1985,8,23,29.0,6.45,88.0,28.7
189428,Faridpur,1985,8,24,1.0,0.95,90.0,28.1
189429,Faridpur,1985,8,25,6.0,2.8,93.0,27.7
189430,Faridpur,1985,8,26,29.0,2.15,90.0,28.2
189431,Faridpur,1985,8,27,17.0,4.95,82.0,29.2
189432,Faridpur,1985,8,28,0.0,7.9,81.0,29.0
189433,Faridpur,1985,8,29,0.0,6.6,82.0,29.0
189434,Faridpur,1985,8,30,4.0,7.25,81.0,28.6
189435,Faridpur,1985,8,31,4.0,7.25,81.0,28.6
189436,Faridpur,1985,9,1,1.0,6.7,84.0,28.6
189437,Faridpur,1985,9,2,17.0,6.05,84.0,29.4
189438,Faridpur,1985,9,3,3.0,0.3,95.0,26.8
189439,Faridpur,1985,9,4,89.0,4.1,85.0,29.0
189440,Faridpur,1985,9,5,1.0,2.3,88.0,28.7
189441,Faridpur,1985,9,6,1.0,2.1,87.0,28.7
189442,Faridpur,1985,9,7,0.0,2.0,93.0,27.8
189443,Faridpur,1985,9,8,60.0,4.8,85.0,29.2
189444,Faridpur,1985,9,9,0.0,5.3,86.0,28.8
189445,Faridpur,1985,9,10,1.0,1.6,88.0,28.2
189446,Faridpur,1985,9,11,4.0,10.2,79.0,28.8
189447,Faridpur,1985,9,12,0.0,9.0,83.0,29.0
189448,Faridpur,1985,9,13,0.0,7.8,81.0,28.9
189449,Faridpur,1985,9,14,0.0,5.4,85.0,27.7
189450,Faridpur,1985,9,15,6.0,0.4,87.0,27.3
189451,Faridpur,1985,9,16,1.0,9.0,81.0,28.8
189452,Faridpur,1985,9,17,0.0,9.2,81.0,29.0
189453,Faridpur,1985,9,18,0.0,8.2,79.0,29.8
189454,Faridpur,1985,9,19,0.0,6.9,79.0,30.0
189455,Faridpur,1985,9,20,0.0,0.8,85.0,27.5
189456,Faridpur,1985,9,21,7.0,6.8,85.0,28.1
189457,Faridpur,1985,9,22,0.0,7.9,82.0,28.8
189458,Faridpur,1985,9,23,0.0,0.6,91.0,26.1
189459,Faridpur,1985,9,24,45.0,0.4,94.0,26.0
189460,Faridpur,1985,9,25,8.0,6.2,88.0,27.3
189461,Faridpur,1985,9,26,1.0,8.4,87.0,28.0
189462,Faridpur,1985,9,27,3.0,0.0,87.0,28.5
189463,Faridpur,1985,9,28,0.0,7.0,84.0,28.7
189464,Faridpur,1985,9,29,0.0,6.8,86.0,28.3
189465,Faridpur,1985,9,30,7.0,6.7,87.0,27.3
189466,Faridpur,1985,10,1,18.0,9.8,85.0,28.3
189467,Faridpur,1985,10,2,0.0,7.4,81.0,29.6
189468,Faridpur,1985,10,3,0.0,9.0,81.0,29.3
189469,Faridpur,1985,10,4,0.0,9.9,82.0,29.3
189470,Faridpur,1985,10,5,0.0,7.7,80.0,29.1
189471,Faridpur,1985,10,6,0.0,9.6,79.0,28.9
189472,Faridpur,1985,10,7,0.0,9.1,78.0,28.8
189473,Faridpur,1985,10,8,0.0,7.4,82.0,28.7
189474,Faridpur,1985,10,9,0.0,9.8,78.0,29.0
189475,Faridpur,1985,10,10,0.0,9.7,75.0,29.6
189476,Faridpur,1985,10,11,0.0,6.6,81.0,28.8
189477,Faridpur,1985,10,12,0.0,7.6,81.0,29.5
189478,Faridpur,1985,10,13,0.0,10.4,77.0,29.8
189479,Faridpur,1985,10,14,0.0,7.8,80.0,30.1
189480,Faridpur,1985,10,15,0.0,2.3,81.0,28.2
189481,Faridpur,1985,10,16,1.0,0.0,91.0,26.3
189482,Faridpur,1985,10,17,15.0,6.1,88.0,27.3
189483,Faridpur,1985,10,18,22.0,9.2,80.0,27.4
189484,Faridpur,1985,10,19,0.0,8.4,75.0,25.5
189485,Faridpur,1985,10,20,0.0,9.5,71.0,25.7
189486,Faridpur,1985,10,21,0.0,10.0,74.0,25.7
189487,Faridpur,1985,10,22,0.0,9.7,78.0,25.3
189488,Faridpur,1985,10,23,0.0,10.1,74.0,25.0
189489,Faridpur,1985,10,24,0.0,9.9,76.0,24.9
189490,Faridpur,1985,10,25,0.0,9.5,76.0,25.5
189491,Faridpur,1985,10,26,0.0,9.9,78.0,26.4
189492,Faridpur,1985,10,27,0.0,7.8,77.0,25.3
189493,Faridpur,1985,10,28,0.0,8.8,77.0,24.2
189494,Faridpur,1985,10,29,0.0,9.8,76.0,24.8
189495,Faridpur,1985,10,30,0.0,9.1,79.0,25.0
189496,Faridpur,1985,10,31,0.0,9.9,80.0,25.1
189497,Faridpur,1985,11,1,0.0,8.5,79.0,25.6
189498,Faridpur,1985,11,2,0.0,9.7,78.0,25.1
189499,Faridpur,1985,11,3,0.0,9.0,80.0,25.2
189500,Faridpur,1985,11,4,0.0,8.3,79.0,25.1
189501,Faridpur,1985,11,5,0.0,8.2,79.0,25.1
189502,Faridpur,1985,11,6,0.0,9.3,77.0,25.1
189503,Faridpur,1985,11,7,0.0,9.3,76.0,23.9
189504,Faridpur,1985,11,8,0.0,8.9,77.0,23.3
189505,Faridpur,1985,11,9,0.0,8.6,77.0,23.3
189506,Faridpur,1985,11,10,0.0,8.8,78.0,23.1
189507,Faridpur,1985,11,11,0.0,9.0,79.0,22.8
189508,Faridpur,1985,11,12,0.0,8.2,76.0,23.2
189509,Faridpur,1985,11,13,0.0,8.8,81.0,21.9
189510,Faridpur,1985,11,14,0.0,5.9,80.0,21.7
189511,Faridpur,1985,11,15,0.0,10.0,72.0,23.6
189512,Faridpur,1985,11,16,0.0,10.3,73.0,24.7
189513,Faridpur,1985,11,17,0.0,4.1,72.0,25.5
189514,Faridpur,1985,11,18,0.0,7.3,85.0,25.3
189515,Faridpur,1985,11,19,0.0,1.7,84.0,23.9
189516,Faridpur,1985,11,20,0.0,9.8,62.0,22.0
189517,Faridpur,1985,11,21,0.0,9.4,71.0,21.2
189518,Faridpur,1985,11,22,0.0,9.4,70.0,20.7
189519,Faridpur,1985,11,23,0.0,9.2,73.0,20.9
189520,Faridpur,1985,11,24,0.0,9.3,75.0,20.7
189521,Faridpur,1985,11,25,0.0,8.8,78.0,20.3
189522,Faridpur,1985,11,26,0.0,8.7,77.0,21.8
189523,Faridpur,1985,11,27,0.0,9.1,76.0,20.9
189524,Faridpur,1985,11,28,0.0,9.4,75.0,20.5
189525,Faridpur,1985,11,29,0.0,9.5,70.0,20.3
189526,Faridpur,1985,11,30,0.0,9.6,77.0,19.9
189527,Faridpur,1985,12,1,0.0,9.3,78.0,20.3
189528,Faridpur,1985,12,2,0.0,9.2,79.0,19.9
189529,Faridpur,1985,12,3,0.0,9.4,71.0,19.5
189530,Faridpur,1985,12,4,0.0,7.4,69.0,19.9
189531,Faridpur,1985,12,5,0.0,8.4,77.0,19.6
189532,Faridpur,1985,12,6,0.0,8.8,75.0,19.7
189533,Faridpur,1985,12,7,0.0,9.2,78.0,19.8
189534,Faridpur,1985,12,8,0.0,9.2,76.0,20.0
189535,Faridpur,1985,12,9,0.0,9.4,73.0,19.9
189536,Faridpur,1985,12,10,0.0,9.4,71.0,19.3
189537,Faridpur,1985,12,11,0.0,8.5,72.0,19.0
189538,Faridpur,1985,12,12,0.0,7.9,79.0,18.8
189539,Faridpur,1985,12,13,0.0,0.0,75.0,19.2
189540,Faridpur,1985,12,14,0.0,8.4,79.0,20.0
189541,Faridpur,1985,12,15,0.0,8.7,85.0,19.5
189542,Faridpur,1985,12,16,0.0,7.7,79.0,20.8
189543,Faridpur,1985,12,17,0.0,8.0,85.0,20.8
189544,Faridpur,1985,12,18,0.0,8.7,80.0,21.8
189545,Faridpur,1985,12,19,0.0,8.9,70.0,20.6
189546,Faridpur,1985,12,20,0.0,9.3,65.0,19.6
189547,Faridpur,1985,12,21,0.0,9.5,73.0,18.3
189548,Faridpur,1985,12,22,0.0,9.6,76.0,19.0
189549,Faridpur,1985,12,23,0.0,9.3,68.0,19.9
189550,Faridpur,1985,12,24,0.0,9.3,75.0,19.9
189551,Faridpur,1985,12,25,0.0,9.3,75.0,19.9
189552,Faridpur,1985,12,26,0.0,9.3,72.0,20.3
189553,Faridpur,1985,12,27,0.0,9.2,76.0,20.2
189554,Faridpur,1985,12,28,0.0,9.1,85.0,20.2
189555,Faridpur,1985,12,29,0.0,8.9,80.0,17.0
189556,Faridpur,1985,12,30,0.0,8.8,79.0,15.9
189557,Faridpur,1985,12,31,0.0,8.6,75.0,16.5
189558,Faridpur,1986,1,1,0.0,4.7,87.0,15.4
189559,Faridpur,1986,1,2,0.0,7.9,80.0,16.9
189560,Faridpur,1986,1,3,0.0,8.1,78.0,16.9
189561,Faridpur,1986,1,4,0.0,4.7,84.0,15.3
189562,Faridpur,1986,1,5,0.0,8.3,85.0,15.9
189563,Faridpur,1986,1,6,0.0,7.8,82.0,17.0
189564,Faridpur,1986,1,7,0.0,8.0,76.0,17.7
189565,Faridpur,1986,1,8,0.0,3.9,80.0,17.2
189566,Faridpur,1986,1,9,0.0,3.4,77.0,19.2
189567,Faridpur,1986,1,10,0.0,3.6,81.0,18.8
189568,Faridpur,1986,1,11,0.0,8.2,79.0,19.4
189569,Faridpur,1986,1,12,0.0,2.4,76.0,19.5
189570,Faridpur,1986,1,13,0.0,6.0,75.0,18.2
189571,Faridpur,1986,1,14,0.0,8.5,68.0,18.7
189572,Faridpur,1986,1,15,0.0,0.1,81.0,17.4
189573,Faridpur,1986,1,16,3.0,3.5,89.0,15.4
189574,Faridpur,1986,1,17,0.0,8.5,83.0,16.7
189575,Faridpur,1986,1,18,0.0,7.8,81.0,16.4
189576,Faridpur,1986,1,19,0.0,9.4,73.0,17.5
189577,Faridpur,1986,1,20,0.0,9.7,67.0,18.5
189578,Faridpur,1986,1,21,0.0,9.5,73.0,17.8
189579,Faridpur,1986,1,22,0.0,9.5,72.0,18.7
189580,Faridpur,1986,1,23,0.0,9.5,71.0,19.0
189581,Faridpur,1986,1,24,0.0,8.8,71.0,19.0
189582,Faridpur,1986,1,25,0.0,8.9,70.0,18.3
189583,Faridpur,1986,1,26,0.0,8.7,72.0,19.1
189584,Faridpur,1986,1,27,0.0,8.8,77.0,18.6
189585,Faridpur,1986,1,28,0.0,9.4,74.0,19.7
189586,Faridpur,1986,1,29,0.0,8.7,73.0,20.4
189587,Faridpur,1986,1,30,0.0,8.6,74.0,21.6
189588,Faridpur,1986,1,31,0.0,8.9,72.0,22.4
189589,Faridpur,1986,2,1,0.0,9.1,72.0,20.8
189590,Faridpur,1986,2,2,0.0,9.2,70.0,20.3
189591,Faridpur,1986,2,3,0.0,9.1,69.0,19.6
189592,Faridpur,1986,2,4,0.0,9.1,70.0,18.9
189593,Faridpur,1986,2,5,0.0,8.1,72.0,20.7
189594,Faridpur,1986,2,6,0.0,7.2,69.0,20.3
189595,Faridpur,1986,2,7,0.0,8.4,67.0,21.5
189596,Faridpur,1986,2,8,0.0,8.8,66.0,22.4
189597,Faridpur,1986,2,9,0.0,9.3,68.0,22.0
189598,Faridpur,1986,2,10,0.0,6.7,68.0,21.0
189599,Faridpur,1986,2,11,0.0,7.3,77.0,21.5
189600,Faridpur,1986,2,12,0.0,6.4,74.0,21.3
189601,Faridpur,1986,2,13,0.0,6.5,72.0,22.6
189602,Faridpur,1986,2,14,0.0,7.8,71.0,23.3
189603,Faridpur,1986,2,15,0.0,3.3,74.0,21.1
189604,Faridpur,1986,2,16,0.0,9.6,67.0,20.1
189605,Faridpur,1986,2,17,0.0,10.2,63.0,18.8
189606,Faridpur,1986,2,18,0.0,10.1,64.0,18.2
189607,Faridpur,1986,2,19,0.0,9.1,63.0,19.4
189608,Faridpur,1986,2,20,0.0,9.7,63.0,20.4
189609,Faridpur,1986,2,21,0.0,9.9,62.0,21.7
189610,Faridpur,1986,2,22,0.0,9.5,67.0,22.0
189611,Faridpur,1986,2,23,0.0,4.9,73.0,23.2
189612,Faridpur,1986,2,24,0.0,10.4,61.0,20.4
189613,Faridpur,1986,2,25,0.0,10.1,65.0,20.4
189614,Faridpur,1986,2,26,0.0,10.4,60.0,20.5
189615,Faridpur,1986,2,27,0.0,10.2,59.0,20.7
189616,Faridpur,1986,2,28,0.0,10.1,60.0,21.4
189617,Faridpur,1986,3,1,0.0,5.5,62.0,22.4
189618,Faridpur,1986,3,2,0.0,0.6,69.0,21.2
189619,Faridpur,1986,3,3,0.0,8.7,65.0,22.3
189620,Faridpur,1986,3,4,0.0,8.4,62.0,22.2
189621,Faridpur,1986,3,5,0.0,9.1,55.0,23.6
189622,Faridpur,1986,3,6,0.0,7.8,65.0,23.1
189623,Faridpur,1986,3,7,0.0,9.5,63.0,23.9
189624,Faridpur,1986,3,8,0.0,9.4,62.0,25.4
189625,Faridpur,1986,3,9,0.0,9.3,61.0,26.3
189626,Faridpur,1986,3,10,0.0,7.9,55.0,26.9
189627,Faridpur,1986,3,11,0.0,8.5,56.0,28.2
189628,Faridpur,1986,3,12,0.0,9.8,56.0,28.9
