,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
322504,Mcourt,1985,1,1,0.0,4.0,85.0,17.8
322505,Mcourt,1985,1,2,0.0,3.3,85.0,18.0
322506,Mcourt,1985,1,3,0.0,3.85,81.0,19.1
322507,Mcourt,1985,1,4,0.0,3.65,83.0,19.4
322508,Mcourt,1985,1,5,0.0,3.1,80.0,20.0
322509,Mcourt,1985,1,6,0.0,4.25,77.0,20.3
322510,Mcourt,1985,1,7,0.0,4.1,81.0,21.5
322511,Mcourt,1985,1,8,0.0,1.85,84.0,21.1
322512,Mcourt,1985,1,9,0.0,1.2,87.0,20.6
322513,Mcourt,1985,1,10,0.0,3.25,72.0,19.5
322514,Mcourt,1985,1,11,0.0,1.3,76.0,18.6
322515,Mcourt,1985,1,12,0.0,1.15,75.0,18.7
322516,Mcourt,1985,1,13,0.0,0.7,78.0,18.3
322517,Mcourt,1985,1,14,0.0,4.55,82.0,16.4
322518,Mcourt,1985,1,15,0.0,1.8,80.0,18.2
322519,Mcourt,1985,1,16,0.0,0.05,84.0,17.0
322520,Mcourt,1985,1,17,0.0,4.15,79.0,17.0
322521,Mcourt,1985,1,18,0.0,4.65,76.0,17.4
322522,Mcourt,1985,1,19,0.0,4.8,78.0,17.6
322523,Mcourt,1985,1,20,0.0,4.35,74.0,18.6
322524,Mcourt,1985,1,21,0.0,4.65,75.0,19.2
322525,Mcourt,1985,1,22,0.0,4.65,73.0,20.4
322526,Mcourt,1985,1,23,0.0,4.7,75.0,20.0
322527,Mcourt,1985,1,24,0.0,4.6,63.0,20.2
322528,Mcourt,1985,1,25,0.0,4.5,72.0,20.4
322529,Mcourt,1985,1,26,0.0,4.45,79.0,18.3
322530,Mcourt,1985,1,27,0.0,4.45,77.0,19.6
322531,Mcourt,1985,1,28,0.0,4.75,79.0,19.9
322532,Mcourt,1985,1,29,0.0,4.85,77.0,20.8
322533,Mcourt,1985,1,30,0.0,4.05,77.0,22.1
322534,Mcourt,1985,1,31,0.0,4.0,79.0,22.0
322535,Mcourt,1985,2,1,0.0,3.65,77.0,21.2
322536,Mcourt,1985,2,2,0.0,3.35,73.0,20.5
322537,Mcourt,1985,2,3,0.0,4.35,71.0,20.3
322538,Mcourt,1985,2,4,0.0,4.55,83.0,19.0
322539,Mcourt,1985,2,5,0.0,4.45,76.0,21.6
322540,Mcourt,1985,2,6,0.0,1.65,79.0,22.1
322541,Mcourt,1985,2,7,0.0,4.55,74.0,20.8
322542,Mcourt,1985,2,8,0.0,4.75,68.0,19.4
322543,Mcourt,1985,2,9,0.0,4.25,75.0,19.6
322544,Mcourt,1985,2,10,0.0,3.3,69.0,20.0
322545,Mcourt,1985,2,11,0.0,4.55,75.0,21.4
322546,Mcourt,1985,2,12,0.0,2.75,61.0,20.9
322547,Mcourt,1985,2,13,0.0,4.45,58.0,20.8
322548,Mcourt,1985,2,14,0.0,3.6,64.0,21.5
322549,Mcourt,1985,2,15,0.0,1.45,85.0,18.4
322550,Mcourt,1985,2,16,0.0,5.05,83.0,19.2
322551,Mcourt,1985,2,17,0.0,4.75,70.0,20.3
322552,Mcourt,1985,2,18,0.0,5.05,72.0,19.3
322553,Mcourt,1985,2,19,0.0,5.05,67.0,20.8
322554,Mcourt,1985,2,20,0.0,4.95,68.0,22.8
322555,Mcourt,1985,2,21,0.0,4.8,76.0,22.1
322556,Mcourt,1985,2,22,0.0,4.6,76.0,21.7
322557,Mcourt,1985,2,23,0.0,3.9,67.0,21.3
322558,Mcourt,1985,2,24,0.0,5.1,72.0,21.0
322559,Mcourt,1985,2,25,0.0,5.1,73.0,23.9
322560,Mcourt,1985,2,26,0.0,5.1,84.0,23.4
322561,Mcourt,1985,2,27,0.0,4.85,88.0,23.4
322562,Mcourt,1985,2,28,0.0,5.25,84.0,24.1
322563,Mcourt,1985,3,1,0.0,4.0,84.0,25.1
322564,Mcourt,1985,3,2,0.0,0.8,80.0,25.7
322565,Mcourt,1985,3,3,0.0,4.05,81.0,25.6
322566,Mcourt,1985,3,4,0.0,4.5,78.0,26.0
322567,Mcourt,1985,3,5,0.0,3.3,80.0,25.6
322568,Mcourt,1985,3,6,0.0,4.3,83.0,25.7
322569,Mcourt,1985,3,7,0.0,4.25,80.0,26.3
322570,Mcourt,1985,3,8,0.0,4.15,79.0,26.2
322571,Mcourt,1985,3,9,0.0,4.4,77.0,26.8
322572,Mcourt,1985,3,10,0.0,4.6,79.0,26.7
322573,Mcourt,1985,3,11,0.0,4.5,71.0,27.6
322574,Mcourt,1985,3,12,0.0,4.3,70.0,27.7
322575,Mcourt,1985,3,13,0.0,4.4,84.0,27.4
322576,Mcourt,1985,3,14,0.0,4.45,80.0,26.7
322577,Mcourt,1985,3,15,0.0,4.9,84.0,27.1
322578,Mcourt,1985,3,16,0.0,3.95,81.0,26.6
322579,Mcourt,1985,3,17,0.0,4.85,82.0,26.9
322580,Mcourt,1985,3,18,0.0,4.6,83.0,27.3
322581,Mcourt,1985,3,19,0.0,4.25,80.0,27.5
322582,Mcourt,1985,3,20,0.0,4.35,87.0,26.4
322583,Mcourt,1985,3,21,0.0,4.5,78.0,27.4
322584,Mcourt,1985,3,22,0.0,4.65,75.0,26.8
322585,Mcourt,1985,3,23,0.0,4.5,80.0,26.1
322586,Mcourt,1985,3,24,0.0,4.5,77.0,26.6
322587,Mcourt,1985,3,25,64.0,3.55,79.0,24.6
322588,Mcourt,1985,3,26,0.0,3.65,80.0,24.8
322589,Mcourt,1985,3,27,0.0,4.45,82.0,27.0
322590,Mcourt,1985,3,28,0.0,4.55,83.0,27.2
322591,Mcourt,1985,3,29,0.0,3.85,81.0,27.9
322592,Mcourt,1985,3,30,0.0,4.4,79.0,28.3
322593,Mcourt,1985,3,31,0.0,1.5,79.0,28.6
322594,Mcourt,1985,4,1,0.0,4.75,79.0,28.8
322595,Mcourt,1985,4,2,0.0,4.05,76.0,29.8
322596,Mcourt,1985,4,3,0.0,4.15,78.0,28.7
322597,Mcourt,1985,4,4,0.0,4.5,79.0,29.5
322598,Mcourt,1985,4,5,0.0,2.75,74.0,28.9
322599,Mcourt,1985,4,6,0.0,3.8,67.0,29.3
322600,Mcourt,1985,4,7,0.0,3.25,67.0,28.8
322601,Mcourt,1985,4,8,11.0,4.1,86.0,23.3
322602,Mcourt,1985,4,9,0.0,3.8,78.0,28.8
322603,Mcourt,1985,4,10,0.0,4.0,79.0,28.9
322604,Mcourt,1985,4,11,0.0,4.35,72.0,30.5
322605,Mcourt,1985,4,12,0.0,3.7,78.0,29.3
322606,Mcourt,1985,4,13,0.0,3.15,75.0,29.3
322607,Mcourt,1985,4,14,0.0,3.25,75.0,29.5
322608,Mcourt,1985,4,15,0.0,4.15,79.0,29.4
322609,Mcourt,1985,4,16,0.0,4.25,90.0,23.2
322610,Mcourt,1985,4,17,0.0,3.0,74.0,25.6
322611,Mcourt,1985,4,18,0.0,2.0,82.0,27.5
322612,Mcourt,1985,4,19,0.0,3.0,76.0,28.1
322613,Mcourt,1985,4,20,0.0,4.05,77.0,28.7
322614,Mcourt,1985,4,21,0.0,4.55,80.0,28.5
322615,Mcourt,1985,4,22,0.0,5.2,76.0,29.6
322616,Mcourt,1985,4,23,0.0,1.7,75.0,30.0
322617,Mcourt,1985,4,24,0.0,3.55,77.0,29.9
322618,Mcourt,1985,4,25,0.0,1.4,78.0,29.5
322619,Mcourt,1985,4,26,0.0,2.4,75.0,30.0
322620,Mcourt,1985,4,27,23.0,4.3,75.0,28.2
322621,Mcourt,1985,4,28,2.0,3.8,81.0,23.8
322622,Mcourt,1985,4,29,0.0,3.4,78.0,26.7
322623,Mcourt,1985,4,30,0.0,2.95,75.0,26.6
322624,Mcourt,1985,5,1,0.0,4.2,85.0,25.2
322625,Mcourt,1985,5,2,13.0,4.6,89.0,23.0
322626,Mcourt,1985,5,3,38.0,5.35,69.0,28.4
322627,Mcourt,1985,5,4,24.0,0.0,81.0,27.4
322628,Mcourt,1985,5,5,0.0,4.85,75.0,24.8
322629,Mcourt,1985,5,6,0.0,3.1,80.0,23.5
322630,Mcourt,1985,5,7,47.0,1.8,77.0,27.2
322631,Mcourt,1985,5,8,0.0,4.6,80.0,28.4
322632,Mcourt,1985,5,9,0.0,5.65,75.0,29.1
322633,Mcourt,1985,5,10,0.0,5.55,78.0,28.8
322634,Mcourt,1985,5,11,0.0,4.15,76.0,28.7
322635,Mcourt,1985,5,12,0.0,2.75,87.0,24.5
322636,Mcourt,1985,5,13,15.0,4.5,79.0,28.1
322637,Mcourt,1985,5,14,30.0,4.75,78.0,29.3
322638,Mcourt,1985,5,15,18.0,3.0,86.0,25.7
322639,Mcourt,1985,5,16,0.0,1.7,77.0,29.5
322640,Mcourt,1985,5,17,0.0,3.9,78.0,31.1
322641,Mcourt,1985,5,18,0.0,3.8,76.0,30.7
322642,Mcourt,1985,5,19,0.0,3.65,74.0,30.5
322643,Mcourt,1985,5,20,0.0,4.6,78.0,29.5
322644,Mcourt,1985,5,21,0.0,1.5,79.0,28.8
322645,Mcourt,1985,5,22,0.0,5.1,85.0,27.4
322646,Mcourt,1985,5,23,18.0,5.45,80.0,28.4
322647,Mcourt,1985,5,24,0.0,5.15,84.0,26.9
322648,Mcourt,1985,5,25,127.0,5.05,91.0,26.1
322649,Mcourt,1985,5,26,20.0,4.3,89.0,26.8
322650,Mcourt,1985,5,27,17.0,4.15,82.0,29.6
322651,Mcourt,1985,5,28,0.0,5.7,81.0,30.1
322652,Mcourt,1985,5,29,0.0,5.1,80.0,30.5
322653,Mcourt,1985,5,30,0.0,5.0,82.0,29.8
322654,Mcourt,1985,5,31,0.0,2.85,81.0,29.9
322655,Mcourt,1985,6,1,0.0,5.55,82.0,29.3
322656,Mcourt,1985,6,2,0.0,3.05,95.0,26.3
322657,Mcourt,1985,6,3,0.0,5.4,81.0,29.2
322658,Mcourt,1985,6,4,0.0,5.45,87.0,28.2
322659,Mcourt,1985,6,5,34.0,5.3,90.0,26.6
322660,Mcourt,1985,6,6,27.0,4.7,93.0,26.9
322661,Mcourt,1985,6,7,27.0,3.8,89.0,27.8
322662,Mcourt,1985,6,8,0.0,4.35,79.0,30.2
322663,Mcourt,1985,6,9,0.0,1.5,89.0,27.6
322664,Mcourt,1985,6,10,10.0,3.15,90.0,26.1
322665,Mcourt,1985,6,11,5.0,1.2,86.0,28.5
322666,Mcourt,1985,6,12,6.0,2.3,80.0,29.9
322667,Mcourt,1985,6,13,14.0,1.45,84.0,28.3
322668,Mcourt,1985,6,14,5.0,0.9,83.0,27.8
322669,Mcourt,1985,6,15,11.0,0.9,90.0,26.9
322670,Mcourt,1985,6,16,51.0,3.4,95.0,26.3
322671,Mcourt,1985,6,17,42.0,7.8,89.0,29.4
322672,Mcourt,1985,6,18,0.0,7.6,90.0,28.1
322673,Mcourt,1985,6,19,0.0,7.3,92.0,27.2
322674,Mcourt,1985,6,20,0.0,9.2,89.0,28.1
322675,Mcourt,1985,6,21,0.0,3.0,80.0,30.1
322676,Mcourt,1985,6,22,0.0,10.2,79.0,30.7
322677,Mcourt,1985,6,23,8.0,10.9,75.0,30.6
322678,Mcourt,1985,6,24,0.0,10.3,78.0,29.7
322679,Mcourt,1985,6,25,14.0,10.1,88.0,28.1
322680,Mcourt,1985,6,26,115.0,8.6,93.0,26.2
322681,Mcourt,1985,6,27,45.0,8.3,95.0,26.4
322682,Mcourt,1985,6,28,61.0,11.4,92.0,27.3
322683,Mcourt,1985,6,29,45.0,10.2,91.0,27.3
322684,Mcourt,1985,6,30,5.0,10.0,85.0,28.0
322685,Mcourt,1985,7,1,0.0,0.0,93.0,26.5
322686,Mcourt,1985,7,2,80.0,0.0,85.0,27.7
322687,Mcourt,1985,7,3,11.0,0.4,86.0,27.1
322688,Mcourt,1985,7,4,0.0,4.52,87.0,27.5
322689,Mcourt,1985,7,5,20.0,5.6,96.0,26.3
322690,Mcourt,1985,7,6,79.0,1.5,95.0,26.0
322691,Mcourt,1985,7,7,124.0,1.5,94.0,26.1
322692,Mcourt,1985,7,8,74.0,8.2,96.0,26.6
322693,Mcourt,1985,7,9,21.0,6.6,94.0,26.6
322694,Mcourt,1985,7,10,14.0,6.2,93.0,26.6
322695,Mcourt,1985,7,11,16.0,6.2,86.0,27.6
322696,Mcourt,1985,7,12,0.0,3.0,84.0,27.7
322697,Mcourt,1985,7,13,0.0,0.4,91.0,26.9
322698,Mcourt,1985,7,14,8.0,2.4,83.0,27.8
322699,Mcourt,1985,7,15,0.0,0.4,89.0,27.1
322700,Mcourt,1985,7,16,20.0,1.8,84.0,27.9
322701,Mcourt,1985,7,17,0.0,2.5,90.0,26.5
322702,Mcourt,1985,7,18,15.0,4.11,84.0,28.1
322703,Mcourt,1985,7,19,0.0,4.11,91.0,27.2
322704,Mcourt,1985,7,20,6.0,4.11,90.0,27.4
322705,Mcourt,1985,7,21,2.0,4.11,90.0,26.7
322706,Mcourt,1985,7,22,10.0,3.5,89.0,26.8
322707,Mcourt,1985,7,23,0.0,2.7,92.0,26.4
322708,Mcourt,1985,7,24,15.0,4.0,92.0,26.4
322709,Mcourt,1985,7,25,13.0,6.1,95.0,25.9
322710,Mcourt,1985,7,26,5.0,9.6,86.0,27.5
322711,Mcourt,1985,7,27,0.0,7.6,87.0,28.0
322712,Mcourt,1985,7,28,0.0,7.7,87.0,27.8
322713,Mcourt,1985,7,29,0.0,8.3,84.0,28.5
322714,Mcourt,1985,7,30,0.0,5.3,80.0,29.7
322715,Mcourt,1985,7,31,15.0,3.95,81.0,29.4
322716,Mcourt,1985,8,1,12.0,0.0,81.0,28.6
322717,Mcourt,1985,8,2,7.0,1.1,87.0,27.5
322718,Mcourt,1985,8,3,81.0,5.9,95.0,26.5
322719,Mcourt,1985,8,4,20.0,3.7,87.0,27.7
322720,Mcourt,1985,8,5,24.0,5.9,79.0,28.6
322721,Mcourt,1985,8,6,3.0,9.8,83.0,27.8
322722,Mcourt,1985,8,7,11.0,5.6,98.0,25.4
322723,Mcourt,1985,8,8,81.0,7.8,92.0,25.8
322724,Mcourt,1985,8,9,37.0,10.2,84.0,28.7
322725,Mcourt,1985,8,10,0.0,4.8,81.0,29.5
322726,Mcourt,1985,8,11,22.0,1.5,78.0,30.2
322727,Mcourt,1985,8,12,0.0,4.2,80.0,29.8
322728,Mcourt,1985,8,13,41.0,1.2,80.0,29.6
322729,Mcourt,1985,8,14,0.0,0.0,79.0,29.2
322730,Mcourt,1985,8,15,3.0,4.0,76.0,30.0
322731,Mcourt,1985,8,16,10.0,2.5,85.0,28.8
322732,Mcourt,1985,8,17,6.0,3.7,82.0,29.1
322733,Mcourt,1985,8,18,0.0,2.15,91.0,27.3
322734,Mcourt,1985,8,19,45.0,2.85,97.0,26.4
322735,Mcourt,1985,8,20,71.0,0.95,95.0,27.1
322736,Mcourt,1985,8,21,176.0,0.0,98.0,25.7
322737,Mcourt,1985,8,22,90.0,0.5,93.0,27.5
322738,Mcourt,1985,8,23,12.0,1.15,90.0,28.2
322739,Mcourt,1985,8,24,16.0,0.0,87.0,28.3
322740,Mcourt,1985,8,25,5.0,1.0,86.0,28.1
322741,Mcourt,1985,8,26,0.0,2.75,81.0,28.9
322742,Mcourt,1985,8,27,2.0,4.45,78.0,29.2
322743,Mcourt,1985,8,28,0.0,1.4,84.0,28.4
322744,Mcourt,1985,8,29,5.0,1.1,85.0,28.1
322745,Mcourt,1985,8,30,0.0,4.0,82.0,28.7
322746,Mcourt,1985,8,31,0.0,4.0,82.0,28.7
322747,Mcourt,1985,9,1,4.0,3.4,92.0,27.2
322748,Mcourt,1985,9,2,74.0,7.5,96.0,26.6
322749,Mcourt,1985,9,3,41.0,3.8,91.0,27.1
322750,Mcourt,1985,9,4,17.0,5.5,86.0,28.1
322751,Mcourt,1985,9,5,13.0,1.5,86.0,28.0
322752,Mcourt,1985,9,6,8.0,5.5,87.0,28.4
322753,Mcourt,1985,9,7,15.0,8.2,84.0,28.9
322754,Mcourt,1985,9,8,4.0,1.5,80.0,29.4
322755,Mcourt,1985,9,9,0.0,4.1,80.0,28.9
322756,Mcourt,1985,9,10,5.0,4.6,85.0,28.0
322757,Mcourt,1985,9,11,5.0,1.5,81.0,28.3
322758,Mcourt,1985,9,12,0.0,7.0,81.0,28.7
322759,Mcourt,1985,9,13,0.0,4.6,80.0,28.4
322760,Mcourt,1985,9,14,0.0,8.2,84.0,27.8
322761,Mcourt,1985,9,15,20.0,3.7,93.0,26.5
322762,Mcourt,1985,9,16,22.0,9.9,83.0,28.9
322763,Mcourt,1985,9,17,5.0,5.2,84.0,28.9
322764,Mcourt,1985,9,18,0.0,4.8,81.0,29.8
322765,Mcourt,1985,9,19,0.0,6.0,79.0,29.5
322766,Mcourt,1985,9,20,60.0,5.2,84.0,27.7
322767,Mcourt,1985,9,21,10.0,7.4,83.0,28.3
322768,Mcourt,1985,9,22,2.0,2.1,88.0,27.1
322769,Mcourt,1985,9,23,4.0,0.0,92.0,26.2
322770,Mcourt,1985,9,24,6.0,2.7,92.0,26.1
322771,Mcourt,1985,9,25,13.0,3.7,88.0,27.0
322772,Mcourt,1985,9,26,4.0,5.3,95.0,26.9
322773,Mcourt,1985,9,27,7.0,4.0,90.0,27.5
322774,Mcourt,1985,9,28,0.0,4.1,87.0,27.7
322775,Mcourt,1985,9,29,0.0,6.5,79.0,29.0
322776,Mcourt,1985,9,30,0.0,11.1,78.0,29.2
322777,Mcourt,1985,10,1,0.0,8.3,78.0,29.4
322778,Mcourt,1985,10,2,0.0,9.5,79.0,29.4
322779,Mcourt,1985,10,3,0.0,9.4,80.0,29.0
322780,Mcourt,1985,10,4,0.0,9.8,78.0,29.2
322781,Mcourt,1985,10,5,0.0,6.7,79.0,29.0
322782,Mcourt,1985,10,6,0.0,8.1,78.0,29.0
322783,Mcourt,1985,10,7,0.0,9.8,76.0,28.9
322784,Mcourt,1985,10,8,0.0,10.0,71.0,28.9
322785,Mcourt,1985,10,9,0.0,10.5,72.0,29.6
322786,Mcourt,1985,10,10,0.0,9.0,76.0,30.0
322787,Mcourt,1985,10,11,1.0,7.0,81.0,29.0
322788,Mcourt,1985,10,12,0.0,9.6,78.0,30.5
322789,Mcourt,1985,10,13,0.0,9.7,79.0,30.4
322790,Mcourt,1985,10,14,0.0,5.2,81.0,29.9
322791,Mcourt,1985,10,15,0.0,5.6,77.0,28.6
322792,Mcourt,1985,10,16,0.0,2.5,91.0,26.6
322793,Mcourt,1985,10,17,26.0,1.2,91.0,26.7
322794,Mcourt,1985,10,18,15.0,4.9,90.0,26.8
322795,Mcourt,1985,10,19,7.0,7.2,84.0,26.8
322796,Mcourt,1985,10,20,0.0,7.0,80.0,25.9
322797,Mcourt,1985,10,21,0.0,9.4,77.0,25.9
322798,Mcourt,1985,10,22,0.0,10.1,73.0,26.3
322799,Mcourt,1985,10,23,0.0,10.1,74.0,26.4
322800,Mcourt,1985,10,24,0.0,10.1,74.0,26.0
322801,Mcourt,1985,10,25,0.0,10.1,74.0,26.0
322802,Mcourt,1985,10,26,0.0,9.9,71.0,27.0
322803,Mcourt,1985,10,27,0.0,10.0,72.0,26.5
322804,Mcourt,1985,10,28,0.0,9.8,72.0,26.3
322805,Mcourt,1985,10,29,0.0,8.6,76.0,25.9
322806,Mcourt,1985,10,30,0.0,9.8,76.0,25.8
322807,Mcourt,1985,10,31,0.0,10.4,77.0,25.7
322808,Mcourt,1985,11,1,0.0,9.3,75.0,26.0
322809,Mcourt,1985,11,2,0.0,9.4,76.0,26.0
322810,Mcourt,1985,11,3,0.0,9.7,75.0,26.4
322811,Mcourt,1985,11,4,0.0,8.1,73.0,26.2
322812,Mcourt,1985,11,5,0.0,8.1,77.0,25.5
322813,Mcourt,1985,11,6,0.0,9.2,79.0,25.6
322814,Mcourt,1985,11,7,0.0,8.7,79.0,24.6
322815,Mcourt,1985,11,8,0.0,9.3,73.0,24.2
322816,Mcourt,1985,11,9,0.0,8.7,75.0,23.6
322817,Mcourt,1985,11,10,0.0,8.9,75.0,24.1
322818,Mcourt,1985,11,11,0.0,4.2,77.0,24.1
322819,Mcourt,1985,11,12,0.0,8.1,78.0,23.1
322820,Mcourt,1985,11,13,0.0,9.6,76.0,23.0
322821,Mcourt,1985,11,14,0.0,7.5,72.0,23.8
322822,Mcourt,1985,11,15,0.0,9.4,70.0,24.9
322823,Mcourt,1985,11,16,0.0,9.4,80.0,26.3
322824,Mcourt,1985,11,17,1.0,0.2,89.0,24.5
322825,Mcourt,1985,11,18,2.0,6.8,85.0,24.9
322826,Mcourt,1985,11,19,0.0,0.1,92.0,23.3
322827,Mcourt,1985,11,20,6.0,9.3,75.0,22.6
322828,Mcourt,1985,11,21,0.0,9.5,78.0,21.5
322829,Mcourt,1985,11,22,0.0,8.7,78.0,21.7
322830,Mcourt,1985,11,23,0.0,8.7,75.0,22.6
322831,Mcourt,1985,11,24,0.0,9.0,79.0,22.1
322832,Mcourt,1985,11,25,0.0,8.5,77.0,22.4
322833,Mcourt,1985,11,26,0.0,7.6,77.0,21.9
322834,Mcourt,1985,11,27,0.0,9.5,76.0,21.7
322835,Mcourt,1985,11,28,0.0,9.1,77.0,21.4
322836,Mcourt,1985,11,29,0.0,9.8,79.0,21.2
322837,Mcourt,1985,11,30,0.0,9.4,81.0,20.8
322838,Mcourt,1985,12,1,0.0,8.9,80.0,21.4
322839,Mcourt,1985,12,2,0.0,8.8,82.0,21.5
322840,Mcourt,1985,12,3,0.0,8.5,81.0,20.7
322841,Mcourt,1985,12,4,0.0,8.5,81.0,20.3
322842,Mcourt,1985,12,5,0.0,8.6,79.0,20.4
322843,Mcourt,1985,12,6,0.0,8.0,81.0,20.8
322844,Mcourt,1985,12,7,0.0,8.4,84.0,20.0
322845,Mcourt,1985,12,8,0.0,7.0,87.0,20.2
322846,Mcourt,1985,12,9,0.0,8.0,82.0,20.9
322847,Mcourt,1985,12,10,0.0,7.9,81.0,20.7
322848,Mcourt,1985,12,11,0.0,9.5,81.0,20.1
322849,Mcourt,1985,12,12,0.0,9.5,81.0,20.3
322850,Mcourt,1985,12,13,0.0,7.7,80.0,20.7
322851,Mcourt,1985,12,14,0.0,7.8,79.0,21.0
322852,Mcourt,1985,12,15,0.0,8.4,81.0,21.3
322853,Mcourt,1985,12,16,0.0,6.3,83.0,22.3
322854,Mcourt,1985,12,17,0.0,6.4,87.0,23.3
322855,Mcourt,1985,12,18,0.0,5.5,87.0,23.1
322856,Mcourt,1985,12,19,0.0,7.3,81.0,22.2
322857,Mcourt,1985,12,20,0.0,6.9,80.0,21.5
322858,Mcourt,1985,12,21,0.0,9.1,79.0,20.0
322859,Mcourt,1985,12,22,0.0,8.3,78.0,20.8
322860,Mcourt,1985,12,23,0.0,8.6,76.0,21.3
322861,Mcourt,1985,12,24,0.0,7.8,79.0,20.0
322862,Mcourt,1985,12,25,0.0,8.6,80.0,20.7
322863,Mcourt,1985,12,26,0.0,9.1,79.0,21.1
322864,Mcourt,1985,12,27,0.0,7.2,77.0,21.4
322865,Mcourt,1985,12,28,0.0,6.7,85.0,22.1
322866,Mcourt,1985,12,29,0.0,7.4,82.0,19.4
322867,Mcourt,1985,12,30,0.0,8.3,81.0,17.9
322868,Mcourt,1985,12,31,0.0,8.0,78.0,17.6
322869,Mcourt,1986,1,1,0.0,8.0,85.0,16.7
322870,Mcourt,1986,1,2,0.0,6.6,88.0,16.9
322871,Mcourt,1986,1,3,0.0,7.7,82.0,17.5
322872,Mcourt,1986,1,4,0.0,7.3,84.0,17.6
322873,Mcourt,1986,1,5,0.0,6.2,88.0,17.4
322874,Mcourt,1986,1,6,0.0,8.5,81.0,18.5
322875,Mcourt,1986,1,7,0.0,8.2,83.0,18.1
322876,Mcourt,1986,1,8,0.0,3.7,82.0,19.7
322877,Mcourt,1986,1,9,0.0,2.4,82.0,20.4
322878,Mcourt,1986,1,10,0.0,6.5,83.0,19.9
322879,Mcourt,1986,1,11,0.0,2.6,88.0,19.7
322880,Mcourt,1986,1,12,0.0,2.3,79.0,21.9
322881,Mcourt,1986,1,13,0.0,1.4,86.0,19.4
322882,Mcourt,1986,1,14,0.0,9.1,77.0,18.8
322883,Mcourt,1986,1,15,0.0,3.6,80.0,18.2
322884,Mcourt,1986,1,16,6.0,0.1,94.0,15.6
322885,Mcourt,1986,1,17,2.0,8.3,81.0,17.1
322886,Mcourt,1986,1,18,0.0,9.3,78.0,17.7
322887,Mcourt,1986,1,19,0.0,9.6,79.0,17.9
322888,Mcourt,1986,1,20,0.0,8.7,77.0,18.2
322889,Mcourt,1986,1,21,0.0,9.3,79.0,18.1
322890,Mcourt,1986,1,22,0.0,9.3,74.0,18.8
322891,Mcourt,1986,1,23,0.0,9.4,77.0,19.0
322892,Mcourt,1986,1,24,0.0,9.2,78.0,19.4
322893,Mcourt,1986,1,25,0.0,9.0,71.0,19.3
322894,Mcourt,1986,1,26,0.0,8.9,74.0,19.3
322895,Mcourt,1986,1,27,0.0,8.9,77.0,20.2
322896,Mcourt,1986,1,28,0.0,9.5,80.0,19.8
322897,Mcourt,1986,1,29,0.0,9.7,77.0,19.8
322898,Mcourt,1986,1,30,0.0,8.1,76.0,22.0
322899,Mcourt,1986,1,31,0.0,8.0,74.0,23.3
322900,Mcourt,1986,2,1,0.0,7.3,81.0,22.4
322901,Mcourt,1986,2,2,0.0,6.7,81.0,21.7
322902,Mcourt,1986,2,3,0.0,8.7,75.0,21.3
322903,Mcourt,1986,2,4,0.0,9.1,79.0,20.7
322904,Mcourt,1986,2,5,0.0,8.9,75.0,22.2
322905,Mcourt,1986,2,6,0.0,3.3,83.0,21.5
322906,Mcourt,1986,2,7,0.0,9.1,67.0,22.7
322907,Mcourt,1986,2,8,0.0,9.5,68.0,23.9
322908,Mcourt,1986,2,9,0.0,8.5,65.0,23.4
322909,Mcourt,1986,2,10,0.0,6.6,71.0,22.3
322910,Mcourt,1986,2,11,0.0,9.1,70.0,22.8
322911,Mcourt,1986,2,12,0.0,5.5,76.0,21.8
322912,Mcourt,1986,2,13,0.0,8.9,76.0,22.4
322913,Mcourt,1986,2,14,0.0,7.2,75.0,24.0
322914,Mcourt,1986,2,15,0.0,2.9,88.0,22.0
322915,Mcourt,1986,2,16,0.0,10.1,80.0,20.4
322916,Mcourt,1986,2,17,0.0,9.5,70.0,20.1
322917,Mcourt,1986,2,18,0.0,10.1,67.0,18.9
322918,Mcourt,1986,2,19,0.0,10.1,72.0,18.9
322919,Mcourt,1986,2,20,0.0,9.9,67.0,20.7
322920,Mcourt,1986,2,21,0.0,9.6,69.0,21.3
322921,Mcourt,1986,2,22,0.0,9.2,73.0,22.7
322922,Mcourt,1986,2,23,0.0,7.8,76.0,23.8
322923,Mcourt,1986,2,24,0.0,10.2,71.0,22.8
322924,Mcourt,1986,2,25,0.0,10.2,65.0,20.3
322925,Mcourt,1986,2,26,0.0,10.2,67.0,21.2
322926,Mcourt,1986,2,27,0.0,9.7,70.0,21.9
322927,Mcourt,1986,2,28,0.0,10.5,68.0,21.7
322928,Mcourt,1986,3,1,0.0,8.0,66.0,23.2
322929,Mcourt,1986,3,2,0.0,1.6,74.0,23.2
322930,Mcourt,1986,3,3,0.0,8.1,70.0,21.8
322931,Mcourt,1986,3,4,0.0,9.0,67.0,23.7
322932,Mcourt,1986,3,5,0.0,6.6,71.0,23.1
322933,Mcourt,1986,3,6,0.0,8.6,72.0,23.3
322934,Mcourt,1986,3,7,0.0,8.5,76.0,23.6
322935,Mcourt,1986,3,8,28.0,8.3,77.0,24.7
322936,Mcourt,1986,3,9,0.0,8.8,73.0,25.2
322937,Mcourt,1986,3,10,0.0,9.2,71.0,26.2
322938,Mcourt,1986,3,11,0.0,9.0,70.0,27.5
322939,Mcourt,1986,3,12,0.0,8.6,81.0,26.6
